73026,-1249,883,-11,68,918,-3174,-4815,-1962,110,79,0,-1,0,427,6047,1105,25,0,12436,1588,1547,1685,1689,464,-167,513,-184,431,-220,255,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73076,-1141,838,2,-153,1024,4577,-5487,-619,109,80,0,4,0,427,6047,1107,55,0,13272,1544,1487,1629,1644,305,-338,338,-374,316,-446,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73126,-838,528,-107,63,818,6713,-2069,112,148,-91,0,12,-25,426,6019,1109,43,0,13660,1497,1450,1584,1640,387,-376,430,-417,376,-462,244,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73176,-687,64,-12,65,1059,1464,3973,1028,242,-245,8,34,-49,426,6019,1096,-46,0,18719,1593,1578,1700,1724,339,-301,371,-330,59,-423,234,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73226,-699,390,-122,170,1277,11657,18621,-1290,471,-293,0,78,-62,427,6047,1122,31,0,12590,1482,1491,1631,1669,241,-436,270,-489,-146,-625,204,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73276,-323,1469,15,-137,812,25878,23748,-1046,445,-334,2,84,-91,427,6047,1101,-39,0,16956,1603,1567,1677,1716,128,-395,141,-434,-207,-869,183,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73326,393,2253,158,-24,1073,29357,23809,-1840,502,-321,-2,105,-105,428,6075,1096,10,0,13056,1559,1479,1668,1674,139,-516,152,-565,-238,-987,193,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73376,1951,2993,-151,338,1178,30394,24176,-2206,398,-287,0,106,-106,427,6047,1101,-4,0,15121,1572,1506,1676,1667,123,-542,135,-596,-198,-871,193,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73426,2592,4004,86,-65,879,23497,17828,-1718,243,-140,0,94,-99,427,6047,1113,5,0,13789,1622,1501,1707,1683,144,-541,160,-602,-52,-811,163,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73476,3620,4690,102,195,1317,16906,12030,-1901,17,36,0,63,-76,428,6075,1095,0,0,14310,1511,1467,1640,1630,149,-591,163,-647,109,-565,244,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73526,2756,4545,47,-112,697,-1282,189,-131,23,100,-2,57,-62,427,6047,1090,17,0,14091,1551,1517,1663,1687,227,-433,247,-472,392,-241,255,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73576,2393,4005,109,-69,1093,-1221,-6158,-2572,-80,188,0,27,-36,428,6075,1089,-5,0,14896,1626,1516,1706,1704,280,-415,305,-452,574,-236,255,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73626,1804,3257,-41,-198,786,-11170,-14215,-1535,-264,255,0,-14,-6,427,6047,1072,-47,0,15382,1565,1548,1684,1704,383,-403,411,-432,716,-42,214,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73676,730,2063,77,-93,767,-21607,-21844,-1473,-160,196,0,-14,-1,425,5991,1083,-97,0,20572,1670,1670,1769,1823,437,-221,473,-240,835,170,244,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73726,-633,927,-103,-247,1279,-10437,-19097,-2999,-40,82,-2,-14,0,428,6075,1070,-22,0,14094,1549,1479,1667,1705,468,-266,501,-284,783,-66,244,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73776,-316,15,69,92,982,182,-18365,-192,-35,16,0,-14,0,427,6047,1064,-38,0,16276,1642,1570,1716,1756,569,-195,605,-208,806,-159,255,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73826,-632,-615,58,-54,946,-5249,-12689,-1046,-32,-46,4,-16,0,427,6047,1076,54,0,10837,1511,1490,1649,1690,476,-93,512,-100,600,17,234,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73876,-92,-755,40,249,902,-4700,-7684,-619,-43,-62,0,-15,0,427,6047,1061,32,0,13856,1572,1515,1672,1690,441,-118,468,-125,501,8,214,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73926,-388,-409,-110,28,1053,-3967,-665,-436,-20,96,0,-11,28,427,6047,1071,19,0,15170,1520,1490,1657,1646,506,-328,542,-351,435,-196,214,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73976,-850,245,-250,-23,961,-2869,-1580,-497,23,146,0,-9,30,427,6047,1077,23,0,13190,1552,1536,1652,1688,582,-90,627,-97,596,-76,214,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74026,-661,197,61,68,1043,1525,-5426,723,13,176,0,-10,30,428,6075,1060,-37,0,17732,1627,1596,1698,1751,366,-186,388,-197,479,-185,214,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74076,-157,336,-111,248,1157,-1831,-6036,-619,-10,176,0,-9,30,427,6047,1084,57,0,11786,1463,1454,1583,1609,492,-227,533,-246,510,-106,234,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74126,-436,241,104,49,841,-10071,-7257,296,-4,100,0,-9,12,427,6047,1088,40,0,14660,1608,1609,1670,1728,318,-74,346,-81,404,101,224,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74176,-521,452,106,124,1140,-10681,-4815,784,-23,69,0,-15,3,425,5991,1083,11,0,16150,1517,1503,1634,1638,299,-104,324,-113,328,75,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74226,-824,800,29,-78,916,-12451,-54,1028,-17,88,0,-15,2,428,6075,1090,3,0,14137,1620,1613,1727,1741,409,-26,445,-29,375,134,244,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74276,-1327,1103,-33,-236,1027,-4578,-2618,51,16,106,0,-15,2,428,6075,1099,41,0,13504,1517,1505,1624,1655,172,-78,189,-86,200,-50,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74326,-1097,943,103,114,1153,-366,-7318,906,23,103,0,-16,1,427,6047,1072,-45,0,17079,1619,1598,1687,1724,232,-44,248,-47,283,-116,255,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74376,-1098,931,86,147,1398,4210,-7073,601,26,99,2,-16,1,428,6075,1081,13,0,13398,1510,1463,1609,1633,192,-192,207,-208,278,-335,255,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74426,-1211,382,87,-161,680,3478,-6341,2310,1,56,0,-16,1,427,6047,1087,-16,0,13761,1593,1586,1670,1713,274,-174,297,-189,317,-263,244,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74476,-813,443,137,82,1224,2379,-3961,2310,-3,49,0,-16,0,412,5630,1064,-40,0,14249,1656,1606,1723,1734,323,-80,343,-85,255,-179,214,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74526,-381,723,-47,-139,840,1403,-665,1394,-62,55,0,-16,0,395,5175,1096,25,-19,11626,1524,1507,1605,1656,286,-107,313,-118,226,-141,224,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74576,-286,786,-84,266,1204,-4273,-1702,1577,35,-6,-2,-2,-13,396,5201,1099,19,-16,13677,1535,1553,1626,1639,242,-141,266,-155,143,-75,193,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74626,-306,1309,-121,-44,856,-4089,2996,1516,128,-38,0,21,-27,394,5148,1089,-13,-24,14028,1594,1634,1685,1689,222,-267,242,-291,85,-291,204,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74676,-46,1641,-31,15,860,7506,1837,1943,253,-64,0,48,-41,393,5122,1097,21,-24,12596,1539,1476,1603,1648,94,-319,103,-350,0,-577,224,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74726,681,1768,-75,199,1077,16600,4461,2005,240,-61,-2,55,-41,394,5148,1086,-25,-24,16838,1586,1556,1655,1668,82,-345,89,-375,-76,-599,142,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74776,1327,1903,6,-34,1092,8544,7025,1394,154,-45,0,54,-42,393,5122,1092,-11,-27,14046,1543,1530,1640,1633,46,-346,51,-378,-123,-428,204,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74826,1736,2150,108,71,782,-427,5865,1638,-23,87,0,24,-23,394,5148,1098,-13,-24,12477,1552,1572,1665,1705,31,-204,34,-224,41,-10394,5148,1083,-55,-24,15679,1617,1597,1713,1728,94,-188,102,-203,194,-25,193,140,,,,,,,,,,,,,,,,
74926,600,1738,-18,-223,898,-5310,-3656,-2267,-49,53,2,6,-20,393,5122,1090,-28,-27,14793,1537,1549,1658,1669,86,-110,94,-120,96,38,204,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74976,180,1865,104,-104,855,-5066,433,-1229,-37,77,0,-1,-20,392,5096,1070,-9,-27,13678,1524,1459,1631,1642,-23,-180,-25,-193,-16,-124,214,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75026,398,1940,-22,171,1002,-5737,-3289,1394,-27,70,-2,-1,-20,393,5122,1082,-20,-27,15324,1559,1542,1664,1701,-20,-166,-22,-180,0,-98,214,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75076,210,1681,49,87,894,-6531,-1580,-192,-22,58,0,-2,-19,392,5096,1069,-86,-32,15585,1580,1593,1707,1716,-8,-214,-9,-229,-34,-154,173,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75126,-13,1812,-30,-52,842,-3662,555,-1718,-17,3,0,-2,-30,393,5122,1075,-21,-27,12965,1501,1524,1645,1668,-87,-158,-93,-170,-135,-93,204,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75176,-318,1863,39,74,866,-4334,2203,-1535,98,-18,0,12,-37,392,5096,1071,-25,-32,15263,1566,1563,1688,1715,-89,-305,-95,-327,-143,-333,193,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75226,-206,1881,-110,66,1075,2990,-1214,-375,410,-195,-2,76,-70,392,5096,1066,-47,-32,15458,1528,1553,1668,1711,-184,-343,-196,-366,-309,-480,163,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75276,-209,1543,-84,111,958,23436,15692,-1901,470,-279,0,85,-80,392,5096,1067,-48,-27,14027,1599,1552,1718,1698,-206,-308,-219,-329,-543,-828,163,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75326,1043,2035,16,-52,907,35765,27227,-2450,436,-254,2,104,-85,393,5122,1063,-51,-27,16721,1600,1545,1721,1681,-284,-396,-302,-421,-733,-903,173,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75376,2434,2881,5,-32,955,27221,29425,-1046,241,-157,0,90,-80,393,5122,1039,-54,-32,14716,1542,1495,1691,1654,-306,-496,-318,-515,-651,-791,142,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75426,3239,3469,-125,108,1033,16051,23687,-2145,120,-31,-2,78,-63,391,5070,1064,-25,-35,13507,1492,1488,1661,1618,-270,-397,-288,-422,-525,-491,214,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75476,3220,4302,-67,-106,934,7384,16241,-497,88,99,-2,76,-53,393,5122,1063,-27,-27,14976,1514,1482,1656,1630,-368,-332,-391,-353,-430,-303,193,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75526,3291,4407,-107,-27,1005,7689,8734,-253,98,137,0,78,-48,392,5096,1076,15,-32,12262,1479,1473,1627,1608,-266,-258,-286,-277,-217,-251,193,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75576,3213,3820,-80,162,1022,7201,1348,-1779,113,153,2,76,-35,393,5122,1068,-14,-32,15146,1535,1504,1679,1662,-130,-193,-138,-206,-68,-171,193,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75626,2883,3184,54,72,921,1464,-2008,1028,20,143,-2,53,-29,392,5096,1070,-39,-32,14221,1567,1547,1732,1695,-212,-251,-227,-268,-135,-199,204,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75676,2638,2514,-147,28,906,4760,-970,-131,-37,145,-2,38,-12,392,5096,1083,-15,-24,15277,1560,1481,1699,1652,-48,-151,-52,-164,50,-125,244,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75726,2131,2047,58,-128,932,-671,860,-1351,-141,177,-2,12,-2,393,5122,1065,-78,-27,16664,1569,1570,1716,1683,-106,-97,-113,-104,0,58,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75776,1761,1577,28,214,1131,-10620,-5059,-741,-103,138,-2,7,-1,392,5096,1058,-67,-27,14415,1558,1557,1717,1709,40,172,43,182,153,393,234,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75826,815,1307,-46,22,1243,-8667,-3717,479,-71,107,-2,0,-1,393,5122,1049,-59,-27,14286,1547,1533,1705,1675,74,108,78,113,202,329,204,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75876,340,742,27,72,777,-8484,-3228,-253,-52,67,0,-5,0,393,5122,1038,-43,-32,14792,1557,1575,1701,1690,166,332,172,345,303,548,163,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75976,-367,-140,24,43,802,-7507,-6036,357,7,-13,0,-5,-1,356,4203,1044,22,-167,6933,1302,1305,1508,1474,153,280,160,292,237,398,173,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76026,-589,-365,3,-68,608,-5982,-1031,5056,10,-35,-2,-5,0,358,4250,1065,-72,-167,14165,1574,1580,1662,1665,230,185,245,197,348,269,112,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76076,-388,163,-231,-128,939,-2014,2630,1821,-15,-14,-2,-6,0,358,4250,1043,-134,-167,15639,1577,1576,1711,1695,369,257,384,268,420,291,132,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76126,-163,-84,68,75,1100,-5737,-4815,-436,-43,-6,-2,-12,-1,358,4250,1039,-160,-167,13499,1552,1527,1671,1643,267,150,277,156,330,223,224,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76176,-754,-219,-39,-111,793,-7263,-5242,662,-41,-29,0,-18,-1,359,4274,1023,-173,-172,13767,1594,1610,1716,1693,323,300,331,307,424,424,163,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76226,-832,-276,128,-136,899,-7691,-482,-497,-73,-13,0,-25,0,358,4250,988,-234,-167,17435,1560,1541,1688,1678,316,425,312,420,368,487,224,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76276,-754,-34,163,79,1257,-3479,-3167,-436,-57,7,0,-25,0,357,4227,1008,-181,-172,13828,1451,1443,1617,1610,467,434,471,438,567,423,193,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76326,-1010,185,-62,-84,844,-549,-5364,-436,-49,11,-2,-25,0,359,4274,982,-253,-164,17745,1632,1620,1738,1746,451,319,443,313,618,334,176376,-734,11,164,-47,967,-2808,-8966,-741,-73,50,-2,-26,5,359,4274,953,-233,-167,15457,1483,1490,1631,1650,609,480,580,457,756,512,224,136,
76426,-653,-157,43,180,1436,-4395,-9027,-9,-63,20,0,-26,5,358,4250,967,-199,-167,14966,1571,1558,1694,1695,575,384,556,371,687,423,204,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76476,-761,-587,84,-153,814,-4578,-7684,-924,-89,-17,0,-27,4,363,4370,967,-119,-164,11987,1465,1469,1597,1617,557,471,539,456,619,477,132,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76526,-794,-145,47,-124,851,-2442,-6585,540,-74,9,2,-25,2,358,4250,962,-128,-167,13935,1551,1508,1657,1660,463,483,445,464,511,451,153,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76576,-267,-256,53,154,1094,-610,-7012,234,-84,-4,0,-24,2,359,4274,928,-166,-167,11406,1538,1506,1641,1663,479,488,444,453,548,430,193,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76626,-257,-471,96,162,1086,1891,-3228,-741,-79,-24,-4,-23,1,360,4298,951,-125,-159,13322,1557,1514,1668,1659,635,500,604,475,633,447,224,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76676,81,-706,15,-80,903,-122,-1641,723,-128,-56,0,-22,0,358,4250,944,-123,-167,12412,1510,1457,1605,1614,495,335,467,316,461,352,234,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76726,377,-848,67,141,607,-2686,2508,601,-196,-61,0,-37,0,359,4274,953,-165,-164,16309,1540,1489,1646,1655,473,499,451,475,425,578,204,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76776,284,-568,23,155,1226,-10254,1715,601,-226,-42,0,-41,1,360,4298,943,-198,-167,17506,1567,1540,1692,1706,437,584,412,550,409,715,214,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76826,-411,-547,-39,120,1196,-5676,-665,-375,-266,-34,0,-62,3,358,4250,926,-225,-167,17078,1578,1546,1692,1710,461,475,427,440,494,631,244,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76876,-767,-691,67,-11,774,-6470,-787,-619,-309,-6,-2,-74,9,360,4298,893,-230,-164,14096,1611,1550,1708,1727,582,630,520,563,605,804,204,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76926,-997,-432,-66,139,1233,-20142,-4327,-863,-372,27,-2,-92,13,361,4322,876,-237,-155,17402,1611,1619,1759,1747,550,505,482,442,561,876,214,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76976,-1514,-128,33,188,1229,-29663,-4205,-3182,-333,66,-2,-94,14,362,4346,855,-172,-155,15157,1508,1502,1665,1689,503,687,430,587,627,989,163,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77026,-2461,-293,-183,140,1216,-22156,-7501,-3060,-242,31,-2,-92,13,361,4322,847,-138,-155,15481,1321,1342,1513,1543,403,500,341,424,482,830,122,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77076,-3383,-555,17,-95,1009,-20203,-665,-985,-156,22,0,-87,13,360,4298,843,-154,-159,13921,1492,1510,1675,1680,444,451,374,380,455,590,183,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77126,-3520,-461,-26,-189,878,-10193,-1336,-1657,-9,-40,2,-59,0,361,4322,863,-133,-155,14974,1482,1458,1671,1705,439,574,379,496,453,547,183,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77176,-3159,-617,-15,67,875,-2380,6597,-5014,71,-56,-2,-43,0,361,4322,833,-157,-152,13612,1504,1491,1698,1679,403,407,336,339,239,204,173,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77226,-2487,68,113,-35,903,7262,7452,-4403,126,22,0,-18,1,359,4274,826,-184,-164,14918,1525,1482,1724,1707,389,375,321,310,227,109,204,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77276,-1623,947,-114,37,817,8849,7879,-4525,58,63,-2,-18,0,358,4250,817,-147,-164,11556,1474,1402,1689,1671,336,186,274,152,284,-64,214,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77326,-780,1394,-83,82,936,11473,4156,-5380,-7,109,-2,-18,0,359,4274,809,-209,-164,19273,1600,1578,1789,1775,387,93,313,75,314,-124,193,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77376,-461,1214,57,-47,1367,3722,1409,-8309,77,111,0,7,0,360,4298,797,-177,-164,12001,1391,1371,1664,1672,333,63,265,50,358,-113,224,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77426,-163,1125,81,48,1075,7323,555,-5746,92,107,0,13,0,359,4274,757,-183,-164,14171,1527,1481,1743,1717,372,-165,282,-125,284,-376,204,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77476,292,1493,-59,-30,879,4088,-1031,-4647,80,123,0,21,0,359,4274,802,-147,-159,16249,1526,1510,1742,1751,230,-129,185,-103,296,-220,214,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77526,299,1130,-83,-25,918,8605,-1153,-8370,152,91,-2,35,0,360,4298,770,-210,-159,17101,1611,1560,1775,1760,270,-226,208,-174,255,-434,224,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77576,856,1391,-124,-92,958,13610,-299,-5075,178,110,-2,51,0,360,4298,746,-189,-159,13983,1459,1440,1670,1667,335,-301,250,-224,358,-571,214,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77626,1475,1346,-44,101,1049,16906,-5609,-1229,234,118,2,69,0,360,4298,765,-132,-159,10872,1522,1503,1713,1716,277,-448,212,-342,362,-741,244,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77676,2042,1110,-8,73,1006,20751,-6951,-2572,211,101,2,75,0,360,4298,757,-141,-159,17290,1516,1443,1665,1650,258,-453,195,-343,417,-757,183,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77726,2385,157,-42,-26,1162,18615,-7196,-1718,215,79,0,84,13,359,4274,761,-162,-164,17694,1523,1508,1687,1682,294,-334,223,-254,378,-551,153,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77776,2649,-278,-94,116,1065,17150,-4327,173,236,30,0,90,12,358,4250,751,-202,-159,13406,1624,1584,1770,1748,316,-385,237,-289,300,-625,122,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77826,2737,-143,4,-191,894,18004,-665,112,189,8,-2,89,4,360,4298,716,-150,-159,12953,1560,1470,1718,1699,179,-471,128,-337,149,-680,112,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77876,3267,111,75,-22,992,12938,433,-741,99,31,0,77,2,361,4322,732,-95,-164,12553,1515,1475,1692,1676,129,-469,95,-343,153,-512,112,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77926,3048,288,-57,-52,1039,5797,-2069,-1168,-71,34,0,40,2,361,4322,719,-133,-155,14916,1551,1477,1643,1642,268,-326,192,-235,262,-296,142,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77976,2623,-50,9,151,1110,-4395,-1336,173,-78,0,-4,28,0,360,4298,739,-157,-155,15005,1547,1519,1699,1673,179,-198,132,-146,169,42,112,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78026,1735,-28,65,-28,990,-7874,-1092,418,-192,11,-2,-6,1,361,4322,724,-183,-155,16957,1586,1548,1756,1736,290,-152,210,-110,229,119,173,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78076,781,-162,81,-131,896,-13184,4156,-253,-159,-6,0,-13,0,361,4322,702,-169,-159,14149,1550,1533,1757,1744,203,-136,143,-95,159,191,132,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78126,204,-105,-64,51,1213,-13611,311,-314,-93,-7,-2,-14,1,360,4298,681,-213,-159,17580,1616,1591,1761,1767,162,-17,110,-11,119,227,142,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78176,-487,70,-60,117,1222,-10010,-1275,-2145,-21,-5,-2,-13,-1,360,4298,673,-173,-164,15488,1503,1476,1671,1666,122,-53,82,-35,132,113,132,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78226,-1150,173,43,-97,827,-6226,1531,-2816,7,20,-2,-16,0,359,4274,633,-172,-164,12530,1610,1619,1770,1768,122,-53,77,-33,132,113,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78276,-1346,180,-24,-136,928,-7630,-1397,234,24,14,-2,-15,0,359,4274,640,-202,-159,18471,1591,1556,1749,1748,172,-23,110,-14,180,60,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78326,-1175,57,-53,174,1358,1281,-604,-1535,41,1,0,-15,0,359,4274,677,-131,-164,13083,1508,1459,1693,1687,172,-23,116,-15,180,60,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78376,-1066,77,-68,119,1056,8239,4278,-2694,33,-1,0,-15,0,362,4346,637,-181,-164,15357,1615,1561,1746,1726,-5,74,-3,47,-75,-12,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78426,-383,366,73,-16,927,3295,10321,-2877,-46,36,0,-16,0,361,4322,635,-147,-155,16652,1523,1494,1734,1681,-5,74,-3,47,-75,-12,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78526,-441,1306,-83,107,1093,-3662,2996,-1290,-29,107,0,-15,0,361,4322,619,-141,-155,13666,1444,1439,1671,1677,-5,74,-3,45,-75,-12,0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78576,-478,1163,-6,77,958,-3296,-115,-924,-23,99,-2,-14,0,358,4250,617,-190,-164,18139,1609,1590,1797,1773,-8,76,-5,47,-87,87,0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78626,-239,1427,-166,-53,1119,365,1104,-3488,-56,111,0,-14,0,360,4298,588,-200,-159,18118,1487,1445,1699,1695,-8,76,-4,45,-87,87,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78676,-134,935,-50,-153,834,-4212,-5609,-2877,-85,79,0,-15,0,359,4274,569,-213,-164,17754,1486,1498,1718,1721,-266,88,-151,50,-190,168,122,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78726,-292,593,86,35,888,-8179,-4022,-3182,-53,64,-2,-16,0,360,4298,551,-144,-159,9651,1455,1451,1706,1695,-266,88,-146,48,-190,168,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78776,-868,571,12,-62,704,-5493,-6341,-2999,-10,55,2,-15,0,359,4274,575,-115,-164,13860,1544,1480,1720,1726,-266,88,-153,50,-190,168,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78826,-622,24,75,-38,1016,1342,-4876,-3121,-24,11,0,-15,0,358,4250,561,-158,-167,14168,1551,1542,1743,1743,-266,88,-149,49,-190,168,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78876,-518,-421,59,-93,957,670,1409,-5746,-40,-35,0,-15,0,359,4274,571,-128,-164,15329,1472,1405,1689,1645,-266,88,-152,50,-190,168,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78926,0,208,-10,-12,906,2135,8489,-253,-77,10,-2,-15,0,360,4298,571,-176,-159,16702,1538,1475,1749,1698,-346,3,-197,1,-475,-55,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78976,143,595,89,44,961,792,6842,-558,-84,59,0,-15,0,360,4298,559,-185,-164,15518,1516,1475,1747,1723,-197,63,-110,35,-286,81,122,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79026,196,1123,-18,111,1206,-5188,-2008,-1657,-87,102,0,-15,0,360,4298,544,-118,-159,14349,1381,1312,1651,1636,-197,63,-107,34,-286,81,0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79076,198,641,-39,149,876,-3357,-4144,662,-75,54,0,-14,0,359,4274,544,-172,-167,16388,1616,1589,1780,1769,-507,-194,-275,-105,-401,-138,0,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
