59136576 1528 6244 160.15
59142832 1432 6256 159.85
59149104 1432 6272 159.44
59155400 1432 6296 158.83
59161720 1352 6316 158.33
59168068 1352 6352 157.43
59174452 1352 6384 156.64
59180872 1292 6416 155.86
59187332 1292 6460 154.80
59193832 1292 6504 153.75
59200376 1260 6544 152.81
59206968 1260 6592 151.70
59213604 1260 6632 150.78
59220280 1276 6680 149.70
59227000 1276 6720 148.81
59233764 1340 6760 147.93
59240548 1340 6788 147.32
59247360 1340 6812 146.80
59254188 1432 6824 146.54
59261008 1432 6820 146.63
59267820 1432 6812 146.80
59274608 1536 6792 147.23
59281352 1536 6740 148.37
59288052 1632 6704 149.16
59294696 1632 6640 150.60
59301272 1632 6580 151.98
59307796 1688 6520 153.37
59314256 1688 6464 154.70
59320668 1688 6408 156.05
59327036 1696 6368 157.04
59333360 1696 6328 158.03
59339652 1696 6292 158.93
59345928 1648 6268 159.54
59352176 1648 6252 159.95
59358412 1556 6240 160.26
59364652 1556 6236 160.36
59370892 1556 6240 160.26
59377136 1444 6248 160.05
59383400 1444 6264 159.64
59389684 1444 6284 159.13
59395996 1332 6308 158.53
59402336 1332 6344 157.63
59408716 1332 6376 156.84
59415132 1252 6420 155.76
59421596 1252 6464 154.70
59428108 1252 6512 153.56
59434668 1212 6560 152.44
59441284 1212 6612 151.24
59447952 1228 6672 149.88
59454672 1228 6720 148.81
59461444 1228 6772 147.67
59468268 1292 6820 146.63
59475128 1292 6860 145.77
59482020 1292 6896 145.01
59488948 1392 6928 144.34
59495872 1392 6920 144.51
59502776 1488 6904 144.84
59509648 1488 6872 145.52
59516480 1488 6836 146.28
59523284 1556 6800 147.06
59530036 1556 6752 148.10
59536740 1556 6708 149.08
59543400 1568 6660 150.15
59550020 1568 6620 151.06
59556604 1504 6584 151.88
59563164 1504 6560 152.44
59569716 1504 6552 152.63
59576260 1412 6544 152.81
59582808 1412 6548 152.72
59589376 1412 6564 152.35
59595960 1296 6584 151.88
59602576 1296 6620 151.06
59609236 1296 6660 150.15
59615940 1200 6704 149.16
59622696 1200 6756 148.02
59629512 1152 6812 146.80
59636384 1152 6876 145.43
59643328 1152 6940 144.09
59650336 1172 7008 142.69
59657408 1172 7072 141.40
59664544 1256 7136 140.13
59671728 1256 7188 139.12
59678956 1256 7228 138.35
59686216 1364 7260 137.74
59693472 1364 7256 137.82
59700720 1448 7244 138.05
59707932 1448 7216 138.58
59715096 1448 7164 139.59
59722212 1492 7112 140.61
59729264 1492 7056 141.72
59736260 1496 6996 142.94
59743208 1496 6948 143.93
59750120 1496 6912 144.68
59757004 1432 6884 145.26
59763884 1432 6876 145.43
59770740 1432 6860 145.77
59777604 1332 6860 145.77
59784484 1332 6880 145.35
59791388 1216 6908 144.76
59798344 1216 6952 143.84
59805348 1216 7008 142.69
59812408 1140 7056 141.72
59819536 1140 7132 140.21
59826740 1108 7200 138.89
59834016 1108 7280 137.36
59841376 1108 7360 135.87
59848816 1120 7440 134.41
59856336 1120 7520 132.98
59863936 1188 7600 131.58
59871604 1188 7664 130.48
59879328 1188 7728 129.40
59887096 1296 7764 128.80
59894860 1296 7768 128.73
59902612 1424 7748 129.07
59910280 1424 7672 130.34
59917872 1552 7588 131.79
59925324 1552 7456 134.12
59932628 1552 7304 136.91
59939796 1656 7164 139.59
59946796 1656 7004 142.78
59953672 1724 6876 145.43
59960416 1724 6744 148.28
59967040 1724 6620 151.06
59973564 1740 6528 153.19
59980008 1740 6444 155.18
59986388 1740 6376 156.84
59992708 1744 6320 158.23
59998980 1744 6276 159.34
60005216 1744 6236 160.36
60011420 1704 6204 161.19
60017608 1704 6184 161.71
60023776 1704 6172 162.02
60029936 1648 6160 162.34
60036092 1648 6156 162.44
60042248 1576 6152 162.55
60048404 1576 6156 162.44
60054556 1576 6156 162.44
60060728 1496 6168 162.13
60066908 1496 6184 161.71
60073108 1496 6200 161.29
60079324 1420 6216 160.88
60085564 1420 6240 160.26
60091836 1420 6268 159.54
60098128 1360 6296 158.83
60104456 1360 6324 158.13
60110812 1360 6360 157.23
60117208 1304 6396 156.35
60123640 1304 6432 155.47
60130112 1304 6472 154.51
60136628 1260 6516 153.47
60143188 1260 6556 152.53
60149792 1260 6608 151.33
60156444 1248 6652 150.33
60163144 1248 6700 149.25
60169892 1248 6744 148.28
60176684 1248 6796 147.15
60183524 1248 6840 146.20
60190408 1284 6884 145.26
60197336 1284 6928 144.34
60204300 1352 6964 143.60
60211284 1352 6984 143.18
60218284 1352 7000 142.86
60225292 1432 7004 142.78
60232280 1432 6992 143.02
60239244 1432 6964 143.60
60246176 1520 6932 144.26
60253040 1520 6864 145.69
60259856 1596 6816 146.71
60266612 1596 6756 148.02
60273304 1596 6692 149.43
60279940 1640 6636 150.69
60286516 1640 6572 152.16
60293032 1640 6520 153.37
60299508 1640 6476 154.42
60305940 1640 6432 155.47
60312340 1620 6400 156.25
60318712 1620 6372 156.94
60325064 1620 6352 157.43
60331396 1560 6332 157.93
60337720 1560 6324 158.13
60344044 1560 6320 158.23
60350360 1464 6320 158.23
60356692 1464 6332 157.93
60363040 1464 6348 157.53
60369404 1368 6360 157.23
60375796 1368 6396 156.35
60382224 1368 6420 155.76
60388672 1276 6456 154.89
60395172 1276 6500 153.85
60401716 1276 6544 152.81
60408308 1212 6592 151.70
60414956 1212 6644 150.51
60421656 1180 6704 149.16
60428416 1180 6760 147.93
60435236 1180 6820 146.63
60442116 1176 6880 145.35
60449056 1176 6940 144.09
60456056 1236 6996 142.94
60463116 1236 7056 141.72
60470212 1236 7104 140.77
60477360 1316 7148 139.90
60484532 1316 7172 139.43
60491720 1316 7184 139.20
60498908 1416 7188 139.12
60506064 1416 7160 139.66
60513188 1512 7124 140.37
60520248 1512 7060 141.64
60527244 1512 6996 142.94
60534164 1596 6920 144.51
60540992 1596 6824 146.54
60547744 1648 6756 148.02
60554420 1648 6676 149.79
60561024 1648 6604 151.42
60567572 1656 6544 152.81
60574056 1656 6484 154.23
60580496 1656 6444 155.18
60586900 1644 6404 156.15
60593272 1644 6372 156.94
60599616 1644 6344 157.63
60605944 1596 6328 158.03
60612260 1596 6316 158.33
60618568 1508 6308 158.53
60624876 1508 6308 158.53
60631192 1508 6316 158.33
60637520 1416 6328 158.03
60643864 1416 6340 157.73
60650232 1416 6368 157.04
60656620 1320 6392 156.45
60663044 1320 6424 155.67
60669508 1320 6464 154.70
60676008 1240 6500 153.85
60682556 1240 6548 152.72
60689156 1240 6600 151.52
60695808 1184 6652 150.33
60702516 1184 6708 149.08
60709284 1176 6768 147.75
60716112 1176 6824 146.54
60723000 1176 6892 145.10
60729956 1192 6952 143.84
60736968 1192 7016 142.53
60744040 1248 7072 141.40
60751168 1248 7128 140.29
60758336 1248 7168 139.51
60765544 1344 7208 138.73
60772760 1344 7216 138.58
60779984 1344 7220 138.50
60787184 1448 7204 138.81
60794340 1448 7152 139.82
60801448 1556 7108 140.69
60808468 1556 7020 142.45
60815408 1556 6944 144.01
60822252 1636 6844 146.11
60829004 1636 6752 148.10
60835676 1652 6672 149.88
60842276 1652 6600 151.52
60848816 1652 6536 153.00
60855308 1632 6488 154.13
60861744 1632 6444 155.18
60868156 1632 6412 155.96
60874544 1560 6388 156.54
60880920 1560 6376 156.84
60887288 1560 6368 157.04
60893660 1464 6372 156.94
60900044 1464 6384 156.64
60906444 1348 6400 156.25
60912864 1348 6420 155.76
60919320 1348 6456 154.89
60925808 1240 6488 154.13
60932340 1240 6528 153.19
60938920 1240 6584 151.88
60945556 1168 6632 150.78
60952244 1168 6692 149.43
60958996 1168 6752 148.10
60965808 1152 6812 146.80
60972688 1152 6880 145.35
60979636 1184 6944 144.01
60986644 1184 7012 142.61
60993712 1184 7068 141.48
61000840 1280 7124 140.37
61008000 1280 7160 139.66
61015192 1408 7192 139.04
61022380 1408 7192 139.04
61029544 1408 7164 139.59
61036680 1536 7132 140.21
61043732 1536 7052 141.80
61050700 1640 6972 143.43
61057580 1640 6880 145.35
61064360 1640 6780 147.49
61071052 1668 6692 149.43
61077664 1668 6612 151.24
61084204 1668 6540 152.91
61090692 1648 6484 154.23
61097132 1648 6444 155.18
61103536 1648 6404 156.15
61109912 1552 6376 156.84
61116284 1552 6372 156.94
61122660 1424 6364 157.13
61129020 1424 6372 156.94
61135416 1424 6396 156.35
61141828 1288 6412 155.96
61148276 1288 6448 155.09
61154768 1288 6488 154.13
61161300 1184 6532 153.09
61167884 1184 6588 151.79
61174528 1184 6644 150.51
61181232 1136 6704 149.16
61188000 1136 6768 147.75
61194836 1148 6836 146.28
61201736 1148 6896 145.01
61208700 1148 6964 143.60
61215732 1228 7032 142.21
61222812 1228 7084 141.16
61229940 1228 7128 140.29
61237100 1356 7160 139.66
61244260 1356 7160 139.66
61251420 1484 7156 139.74
61258524 1484 7108 140.69
61265572 1484 7048 141.88
61272552 1584 6980 143.27
61279428 1584 6872 145.52
61286220 1612 6796 147.15
61292940 1612 6720 148.81
61299596 1612 6656 150.24
61306196 1588 6600 151.52
61312760 1588 6560 152.44
61319292 1588 6536 153.00
61325788 1492 6492 154.04
61332284 1492 6500 153.85
61338784 1368 6496 153.94
61345292 1368 6512 153.56
61351828 1368 6532 153.09
61358388 1256 6560 152.44
61364988 1256 6604 151.42
61371632 1256 6644 150.51
61378328 1188 6696 149.34
61385084 1188 6752 148.10
61391892 1188 6812 146.80
61398760 1200 6868 145.60
61405692 1200 6928 144.34
61412676 1304 6984 143.18
61419696 1304 7024 142.37
61426744 1304 7044 141.96
61433800 1448 7060 141.64
61440824 1448 7024 142.37
61447816 1568 6992 143.02
61454748 1568 6928 144.34
61461600 1568 6856 145.86
61468392 1596 6788 147.32
61475112 1596 6724 148.72
61481772 1596 6660 150.15
61488388 1548 6616 151.15
61494976 1548 6588 151.79
61501536 1440 6560 152.44
61508092 1440 6556 152.53
61514656 1440 6564 152.35
61521228 1352 6568 152.25
61527820 1352 6596 151.61
61534440 1352 6620 151.06
61541088 1324 6644 150.51
61547768 1324 6680 149.70
61554476 1344 6712 148.99
61561212 1344 6736 148.46
61567976 1344 6760 147.93
61574760 1376 6784 147.41
61581556 1376 6800 147.06
61588368 1376 6812 146.80
61595192 1376 6820 146.63
61602024 1376 6836 146.28
61608868 1336 6844 146.11
61615728 1336 6860 145.77
61622616 1336 6884 145.26
61629516 1300 6900 144.93
61636432 1300 6920 144.51
61643380 1300 6948 143.93
61650360 1288 6980 143.27
61657372 1288 7012 142.61
61664420 1304 7044 141.96
61671488 1304 7072 141.40
61678588 1304 7096 140.92
61685700 1372 7116 140.53
61692812 1372 7112 140.61
61699920 1464 7108 140.69
61707000 1464 7080 141.24
61714032 1464 7032 142.21
61721024 1524 6988 143.10
61727952 1524 6932 144.26
61734816 1536 6864 145.69
61741632 1536 6812 146.80
61748400 1536 6768 147.75
61755124 1516 6728 148.63
61761820 1516 6692 149.43
61768488 1516 6668 149.97
61775132 1468 6648 150.42
61781768 1468 6636 150.69
61788396 1468 6628 150.88
61795024 1428 6628 150.88
61801656 1428 6632 150.78
61808296 1392 6640 150.60
61814952 1392 6652 150.33
61821620 1392 6668 149.97
61828300 1396 6684 149.61
61834996 1396 6692 149.43
61841700 1396 6708 149.08
61848420 1372 6720 148.81
61855156 1372 6732 148.54
61861908 1308 6752 148.10
61868680 1308 6776 147.58
61875488 1308 6808 146.89
61882328 1228 6840 146.20
61889216 1228 6884 145.26
61896152 1228 6936 144.18
61903140 1156 6992 143.02
61910200 1156 7056 141.72
61917324 1136 7128 140.29
61924520 1136 7196 138.97
61931788 1136 7268 137.59
61939128 1156 7340 136.24
61946540 1156 7412 134.92
61954016 1232 7476 133.76
61961548 1232 7528 132.84
61969120 1344 7576 132.00
61976704 1344 7584 131.86
61984268 1344 7564 132.21
61991796 1468 7528 132.84
61999236 1468 7436 134.48
62006588 1560 7356 135.94
62013824 1560 7232 138.27
62020940 1560 7116 140.53
62027948 1628 7008 142.69
62034816 1628 6872 145.52
62041584 1648 6768 147.75
62048272 1648 6680 149.70
62054876 1648 6608 151.33
62061420 1640 6548 152.72
62067916 1640 6496 153.94
62074368 1640 6452 154.99
62080784 1572 6416 155.86
62087188 1572 6404 156.15
62093576 1572 6388 156.54
62099960 1480 6384 156.64
62106356 1480 6392 156.45
62112756 1380 6404 156.15
62119176 1380 6416 155.86
62125620 1380 6448 155.09
62132092 1292 6472 154.51
62138604 1292 6508 153.66
62145152 1292 6552 152.63
62151740 1248 6588 151.79
62158380 1248 6636 150.69
62165064 1248 6688 149.52
62171800 1236 6732 148.54
62178584 1236 6784 147.41
62185416 1272 6836 146.28
62192296 1272 6880 145.35
62199220 1272 6924 144.43
62206184 1348 6960 143.68
62213160 1348 6980 143.27
62220152 1348 6992 143.02
62227144 1436 6992 143.02
62234112 1436 6964 143.60
62241056 1524 6944 144.01
62247952 1524 6900 144.93
62254792 1524 6836 146.28
62261580 1584 6792 147.23
62268312 1584 6732 148.54
62274992 1596 6680 149.70
62281620 1596 6628 150.88
62288204 1596 6580 151.98
62294744 1568 6544 152.81
62301256 1568 6512 153.56
62307744 1568 6488 154.13
62314216 1496 6468 154.61
62320680 1496 6468 154.61
62327148 1496 6468 154.61
62333616 1392 6468 154.61
62340116 1392 6496 153.94
62346624 1276 6512 153.56
62353168 1276 6544 152.81
62359756 1276 6588 151.79
62366388 1184 6632 150.78
62373068 1184 6680 149.70
62379808 1184 6740 148.37
62386608 1156 6800 147.06
62393472 1156 6864 145.69
62400396 1156 6924 144.43
62407388 1156 6992 143.02
62414448 1156 7056 141.72
62421568 1232 7124 140.37
62428748 1232 7176 139.35
62435968 1232 7224 138.43
62443220 1352 7252 137.89
62450468 1352 7248 137.97
62457712 1480 7244 138.05
62464896 1480 7180 139.28
62472012 1480 7120 140.45
62479052 1592 7036 142.13
62485984 1592 6932 144.26
62492816 1648 6832 146.37
62499552 1648 6740 148.37
62506204 1648 6648 150.42
62512780 1656 6576 152.07
62519304 1656 6520 153.37
62525764 1656 6468 154.61
62532192 1588 6424 155.67
62538600 1588 6412 155.96
62544992 1464 6388 156.54
62551380 1464 6392 156.45
62557780 1464 6400 156.25
62564196 1320 6412 155.96
62570636 1320 6444 155.18
62577116 1320 6480 154.32
62583632 1196 6512 153.56
62590200 1196 6568 152.25
62596824 1196 6624 150.97
62603504 1128 6684 149.61
62610252 1128 6748 148.19
62617068 1124 6812 146.80
62623948 1124 6884 145.26
62630904 1124 6952 143.84
62637924 1184 7024 142.37
62645012 1184 7084 141.16
62652156 1184 7148 139.90
62659348 1296 7192 139.04
62666564 1296 7216 138.58
62673800 1432 7236 138.20
62681004 1432 7204 138.81
62688168 1432 7164 139.59
62695280 1536 7108 140.69
62702300 1536 7024 142.37
62709244 1604 6940 144.09
62716096 1604 6856 145.86
62722864 1604 6768 147.75
62729564 1620 6696 149.34
62736196 1620 6636 150.69
62742776 1620 6576 152.07
62749312 1580 6540 152.91
62755820 1580 6508 153.66
62762304 1496 6480 154.32
62768772 1496 6472 154.51
62775244 1496 6472 154.51
62781716 1400 6472 154.51
62788204 1400 6488 154.13
62794712 1400 6508 153.66
62801244 1308 6532 153.09
62807812 1308 6568 152.25
62814416 1308 6604 151.42
62821060 1260 6644 150.51
62827752 1260 6692 149.43
62834484 1260 6732 148.54
62841264 1260 6780 147.49
62848088 1260 6824 146.54
62854956 1312 6864 145.69
62861844 1312 6888 145.18
62868756 1412 6912 144.68
62875668 1412 6912 144.68
62882556 1412 6888 145.18
62889424 1516 6872 145.52
62896264 1516 6840 146.20
62903064 1516 6800 147.06
62909820 1576 6756 148.02
62916520 1576 6700 149.25
62923172 1592 6652 150.33
62929780 1592 6608 151.33
62936348 1592 6564 152.35
62942872 1572 6528 153.19
62949372 1572 6496 153.94
62955848 1572 6480 154.32
62962304 1512 6456 154.89
62968760 1512 6452 154.99
62975208 1512 6452 154.99
62981660 1432 6452 154.99
62988124 1432 6464 154.70
62994604 1432 6480 154.32
63001104 1332 6500 153.85
63007640 1332 6536 153.00
63014208 1248 6568 152.25
63020816 1248 6608 151.33
63027476 1248 6660 150.15
63034180 1220 6704 149.16
63040940 1220 6756 148.02
63047752 1220 6812 146.80
63054616 1236 6864 145.69
63061532 1236 6920 144.51
63068500 1304 6968 143.51
63075508 1304 7004 142.78
63082536 1304 7032 142.21
63089588 1392 7052 141.80
63096632 1392 7044 141.96
63103668 1464 7036 142.13
63110676 1464 7008 142.69
63117648 1464 6972 143.43
63124588 1500 6936 144.18
63131476 1500 6892 145.10
63138332 1500 6852 145.94
63145144 1500 6816 146.71
63151924 1500 6780 147.49
63158680 1456 6752 148.10
63165412 1456 6736 148.46
63172136 1456 6724 148.72
63178856 1392 6720 148.81
63185584 1392 6724 148.72
63192320 1392 6736 148.46
63199072 1300 6756 148.02
63205864 1300 6788 147.32
63212684 1216 6824 146.54
63219552 1216 6868 145.60
63226476 1216 6920 144.51
63233448 1172 6976 143.35
63240484 1172 7036 142.13
63247588 1180 7104 140.77
63254752 1180 7164 139.59
63261976 1180 7224 138.43
63269264 1248 7288 137.21
63276592 1248 7328 136.46
63283960 1356 7368 135.72
63291340 1356 7380 135.50
63298704 1356 7364 135.80
63306048 1464 7340 136.24
63313320 1464 7272 137.51
63320524 1548 7208 138.73
63327644 1548 7120 140.45
63334668 1548 7024 142.37
63341608 1568 6940 144.09
63348480 1568 6872 145.52
63355280 1548 6800 147.06
63362024 1548 6744 148.28
63368728 1548 6700 149.25
63375392 1456 6664 150.06
63382044 1456 6652 150.33
63388692 1456 6652 150.33
63395344 1340 6652 150.33
63402020 1340 6672 149.88
63408720 1232 6704 149.16
63415460 1232 6740 148.37
63422248 1232 6788 147.32
63429088 1172 6840 146.20
63435988 1172 6900 144.93
63442960 1172 6964 143.60
63449980 1192 7028 142.29
63457064 1192 7084 141.16
63464208 1280 7144 139.98
63471396 1280 7184 139.20
63478612 1280 7220 138.50
63485848 1400 7236 138.20
63493064 1400 7216 138.58
63500256 1496 7192 139.04
63507400 1496 7144 139.98
63514472 1496 7072 141.40
63521480 1548 7008 142.69
63528408 1548 6928 144.34
63535252 1548 6844 146.11
63542040 1548 6788 147.32
63548780 1548 6736 148.46
63555476 1488 6696 149.34
63562148 1488 6672 149.88
63568804 1488 6660 150.15
63575452 1412 6648 150.42
63582108 1412 6656 150.24
63588772 1348 6664 150.06
63595452 1348 6676 149.79
63602152 1348 6704 149.16
63608880 1344 6728 148.63
63615628 1344 6748 148.19
63622400 1344 6772 147.67
63629196 1400 6792 147.23
63635992 1400 6800 147.06
63642796 1400 6804 146.97
63649592 1484 6796 147.15
63656364 1484 6772 147.67
63663120 1528 6748 148.19
63669832 1528 6716 148.90
63676512 1528 6684 149.61
63683164 1528 6652 150.33
63689788 1528 6624 150.97
63696392 1528 6604 151.42
63702976 1496 6580 151.98
63709548 1496 6576 152.07
63716120 1444 6572 152.16
63722688 1444 6568 152.25
63729260 1444 6572 152.16
63735840 1424 6580 151.98
63742424 1424 6584 151.88
63749020 1424 6596 151.61
63755624 1428 6604 151.42
63762236 1428 6608 151.33
63768856 1428 6620 151.06
63775480 1456 6624 150.97
63782100 1456 6624 150.97
63788720 1488 6620 151.06
63795332 1488 6612 151.24
63801932 1488 6600 151.52
63808532 1504 6592 151.70
63815100 1504 6576 152.07
63821664 1504 6564 152.35
63828220 1504 6556 152.53
63834764 1504 6544 152.81
63841312 1448 6536 153.00
63847832 1448 6532 153.09
63854372 1448 6540 152.91
63860916 1324 6544 152.81
63867492 1324 6572 152.16
63874096 1324 6604 151.42
63880736 1156 6644 150.51
63887436 1156 6700 149.25
63894200 1156 6760 147.93
63901032 988 6832 146.37
63907948 988 6916 144.59
63914944 988 7000 142.86
63922028 988 7084 141.16
63929204 988 7176 139.35
63936468 992 7264 137.67
63943828 992 7356 135.94
63951280 988 7456 134.12
63958836 988 7552 132.42
63966492 988 7656 130.62
63974252 992 7760 128.87
63982120 992 7872 127.03
63990100 988 7980 125.31
63998196 988 8096 123.52
64006416 992 8216 121.71
64014752 992 8340 119.90
64023220 992 8468 118.09
64031820 992 8600 116.28
64040556 988 8736 114.47
64049436 988 8880 112.61
64058464 988 9028 110.77
64067648 988 9180 108.93
64076988 988 9340 107.07
64086496 988 9508 105.17
64096176 992 9684 103.26
64106040 992 9860 101.42
64116092 988 10052 99.48
64126340 988 10252 97.54
64136800 992 10460 95.60
64147476 988 10676 93.67
64158384 988 10908 91.68
64169532 992 11148 89.70
64180940 992 11404 87.69
64192612 992 11676 85.65
64204576 992 11960 83.61
64216844 992 12268 81.51
64229432 988 12592 79.42
64242368 988 12936 77.30
64255672 992 13304 75.17
64269376 992 13704 72.97
64283508 992 14132 70.76
64298108 992 14600 68.49
64313216 992 15108 66.19
64328876 992 15660 63.86
64345136 992 16260 61.50
64362064 992 16928 59.07
64379740 992 17672 56.59
64398244 992 18508 54.03
64417680 992 19436 51.45
64438188 992 20504 48.77
64459920 992 21736 46.01
64483104 996 23184 43.13
64508008 992 24904 40.15
64535020 992 27012 37.02
64564692 992 29672 33.70
64597868 992 33176 30.14
64635932 992 38064 26.27
64681548 992 45616 21.92
64741284 992 59736 16.74
65314252 1136 572968 1.75
65358280 1392 44028 22.71
65386808 1464 28524 35.06
65411184 1572 24380 41.02
65433240 1628 22052 45.35
65453808 1676 20572 48.61
65473324 1712 19516 51.24
65491880 1724 18556 53.89
65508900 1728 17020 58.75
65524136 1712 15236 65.63
65537800 1668 13660 73.21
65550156 1668 12356 80.93
65561496 1596 11340 88.18
65572020 1488 10528 94.98
65581896 1488 9876 101.26
65591232 1380 9336 107.11
65600160 1380 8928 112.01
65608820 1276 8660 115.47
65617292 1276 8472 118.04
65625632 1184 8336 119.96
65633876 1184 8248 121.24
65642064 1104 8184 122.19
65650216 1104 8152 122.67
65658352 1104 8140 122.85
65666536 1032 8180 122.25
65674840 1032 8304 120.42
65683268 992 8432 118.60
65691828 992 8560 116.82
65700524 988 8696 115.00
65709360 988 8836 113.17
65718344 992 8984 111.31
65727476 992 9132 109.51
65736768 992 9292 107.62
65746224 992 9456 105.75
65755852 992 9628 103.86
65765656 992 9804 102.00
65775652 988 9992 100.08
65785840 992 10192 98.12
65796236 992 10396 96.19
65806844 992 10608 94.27
65817684 992 10836 92.28
65828756 988 11076 90.29
65840080 992 11324 88.31
65851668 992 11588 86.30
65863544 992 11872 84.23
65875716 992 12172 82.16
65888208 992 12492 80.05
65901032 988 12828 77.95
65914220 988 13188 75.83
65927800 988 13580 73.64
65941796 988 13996 71.45
65956248 988 14452 69.19
65971204 988 14948 66.90
65986684 988 15488 64.57
66002756 988 16072 62.22
66019472 996 16716 59.82
66036912 996 17440 57.34
66055152 1096 18240 54.82
66074228 1184 19072 52.43
66093732 1280 19508 51.26
66112712 1376 18976 52.70
66130176 1468 17464 57.26
66145784 1552 15612 64.05
66159724 1552 13940 71.74
66172296 1624 12568 79.57
66183788 1692 11496 86.99
66194444 1692 10648 93.91
66204416 1752 9980 100.20
66213836 1752 9420 106.16
66222788 1804 8952 111.71
66231352 1804 8560 116.82
66239584 1848 8232 121.48
66247532 1848 7948 125.82
66255232 1872 7704 129.80
66262724 1872 7488 133.55
66270032 1872 7308 136.84
66277176 1872 7144 139.98
66284176 1872 7000 142.86
66291040 1872 6868 145.60
66297796 1872 6756 148.02
66304448 1872 6648 150.42
66311008 1872 6564 152.35
66317488 1872 6480 154.32
66323896 1872 6408 156.05
66330244 1832 6348 157.53
66336532 1832 6288 159.03
66342764 1832 6232 160.46
66348956 1764 6188 161.60
66355104 1764 6152 162.55
66361228 1764 6124 163.29
66367340 1676 6108 163.72
66373444 1676 6108 163.72
66379548 1676 6104 163.83
66385660 1564 6108 163.72
66391780 1564 6124 163.29
66397920 1444 6136 162.97
66404072 1444 6156 162.44
66410256 1444 6184 161.71
66416464 1328 6208 161.08
66422708 1328 6244 160.15
66428992 1328 6284 159.13
66435316 1204 6324 158.13
66441688 1204 6372 156.94
66448116 1204 6428 155.57
66454596 1064 6480 154.32
66461152 1064 6552 152.63
66467776 1064 6628 150.88
66474480 992 6704 149.16
66481260 992 6780 147.49
66488124 988 6864 145.69
66495068 988 6944 144.01
66502100 988 7032 142.21
66509216 988 7116 140.53
66516424 988 7208 138.73
66523720 992 7296 137.06
66531116 992 7396 135.21
66538608 992 7488 133.55
66546196 984 7592 131.72
66553892 984 7692 130.01
66561692 988 7800 128.21
66569600 988 7912 126.39
66577624 988 8024 124.63
66585764 988 8140 122.85
66594024 988 8260 121.07
66602412 988 8384 119.27
66610928 988 8516 117.43
66619576 988 8652 115.58
66628364 988 8788 113.79
66637296 988 8932 111.96
66646380 988 9080 110.13
66655616 988 9240 108.23
66665016 988 9400 106.38
66674584 988 9568 104.52
66684332 988 9748 102.59
66694260 988 9928 100.73
66704388 988 10124 98.78
66714708 988 10324 96.86
66725248 992 10536 94.91
66736004 992 10760 92.94
66747000 992 10992 90.98
66758240 988 11244 88.94
66769740 988 11500 86.96
66781516 992 11776 84.92
66793588 1000 12068 82.86
66805972 1000 12384 80.75
66818664 1104 12696 78.76
66831552 1316 12888 77.59
66843884 1316 12328 81.12
66855164 1516 11284 88.62
66865100 1516 9936 100.64
66873916 1696 8816 113.43
66881888 1696 7972 125.44
66889280 1840 7392 135.28
66896064 1840 6780 147.49
66902584 1956 6524 153.28
66908824 1956 6236 160.36
66914804 1956 5984 167.11
66920656 2016 5852 170.88
66926436 2016 5780 173.01
66932168 2016 5732 174.46
66937876 2016 5708 175.19
66943564 2012 5688 175.81
66949244 2012 5676 176.18
66954916 2012 5672 176.30
66960584 2012 5672 176.30
66966252 2012 5664 176.55
66971916 2012 5668 176.43
66977584 2012 5664 176.55
66983248 2012 5664 176.55
66988912 2012 5668 176.43
66994576 2016 5664 176.55
67000244 2016 5664 176.55
67005908 2016 5664 176.55
67011572 2016 5664 176.55
67017236 2016 5668 176.43
67022900 2016 5664 176.55
67028564 2012 5664 176.55
67034228 2012 5664 176.55
67039892 2012 5664 176.55
67045556 2012 5664 176.55
67051220 2012 5664 176.55
67056884 2012 5664 176.55
67062548 2012 5664 176.55
67068212 2020 5664 176.55
67073872 2020 5660 176.68
67079540 2020 5664 176.55
67085200 2012 5664 176.55
67090864 2012 5664 176.55
67096532 2012 5664 176.55
67102196 2012 5664 176.55
67107860 2012 5664 176.55
67113524 2012 5664 176.55
67119188 2012 5668 176.43
67124852 2012 5660 176.68
67130512 2012 5664 176.55
67136176 2012 5664 176.55
67141840 2012 5660 176.68
67147504 2012 5668 176.43
67153168 2012 5664 176.55
67158832 2016 5664 176.55
67164496 2016 5660 176.68
67170160 2016 5664 176.55
67175820 2016 5664 176.55
67181484 2016 5664 176.55
67187148 2016 5664 176.55
67192812 2012 5664 176.55
67198476 2012 5664 176.55
67204140 2012 5664 176.55
67209804 2012 5664 176.55
67215468 2012 5664 176.55
67221132 2012 5664 176.55
67226796 2020 5664 176.55
67232464 2020 5668 176.43
67238128 2020 5664 176.55
67243792 2020 5664 176.55
67249456 2016 5664 176.55
67255120 2016 5664 176.55
67260784 2016 5664 176.55
67266448 2016 5664 176.55
67272112 2016 5664 176.55
67277776 2016 5664 176.55
67283440 2016 5664 176.55
67289104 2016 5664 176.55
67294768 2016 5664 176.55
67300432 2012 5664 176.55
67306096 2012 5660 176.68
67311756 2012 5664 176.55
67317420 2012 5664 176.55
67323080 2012 5660 176.68
67328744 2012 5664 176.55
67334408 2012 5664 176.55
67340072 2012 5664 176.55
67345736 2012 5664 176.55
67351400 2012 5664 176.55
67357064 2012 5664 176.55
67362728 2012 5660 176.68
67368392 2012 5664 176.55
67374052 2016 5664 176.55
67379720 2016 5664 176.55
67385384 2016 5664 176.55
67391048 2012 5668 176.43
67396712 2012 5664 176.55
67402376 2012 5660 176.68
67408040 2012 5664 176.55
67413704 2012 5664 176.55
