c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35003000,2350,-3038,308,417,83,-10830,-2023,-3603,42,52,2,2840,3639,707,16579,669,-187,428,16579,1493000,1522000,1771000,1788000,199,-264,133,-176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35050000,1548,-3514,361,196,777,-576,-5380,-734,53,-86,-2,2160,2519,707,16579,655,-239,428,16579,1568000,1481000,1724000,1807000,-87,-235,-57,-154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35103000,2352,-3219,60,497,888,5892,9084,-3847,-135,-266,2,800,160,708,16626,658,-200,432,16626,1610000,1376000,1757000,1805000,108,-105,71,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35150000,1987,-3628,316,-217,623,-7412,7436,-3359,-138,-302,-2,399,160,708,16626,648,-150,432,16626,1525000,1492000,1758000,1803000,-110,-261,-71,-169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35203000,1339,-2095,-94,287,866,-23587,18728,-2565,-78,-172,2,440,119,706,16532,633,-168,423,16532,1515000,1513000,1767000,1781000,-101,-235,-64,-148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35250000,687,-837,-105,-645,1856,-8450,13295,2805,-21,-66,2,440,79,707,16579,610,-172,428,16579,1565000,1541000,1739000,1755000,34,42,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35303000,673,-857,377,187,1659,5465,2797,-124,-20,-67,0,440,79,708,16626,628,-75,432,16626,1579000,1483000,1733000,1793000,48,-133,30,-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35350000,-415,-1379,-284,-511,840,-576,-1962,4025,74,-113,0,440,79,707,16579,611,-81,428,16579,1581000,1541000,1708000,1773000,122,-362,74,-221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35403000,-98,-1189,481,223,733,12362,9328,2255,46,-93,0,440,119,707,16579,634,-37,428,16579,1616000,1475000,1728000,1771000,-67,-228,-42,-144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35450000,207,195,-162,-429,1639,6930,7741,4086,55,58,2,840,479,707,16579,618,29,428,16579,1589000,1538000,1723000,1755000,0,-408,0,-252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35503000,948,460,457,-16,1205,13522,-11911,3903,105,116,0,2160,880,717,17051,621,90,468,17051,1605000,1542000,1689000,1805000,-5,-262,-3,-162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35550000,10,699,-533,-562,1017,1132,1882,3110,250,144,0,2880,959,716,17003,630,126,464,17003,1552000,1585000,1753000,1749000,198,-191,125,-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35603000,669,-948,0,-372,888,23959,6093,3049,231,25,0,3320,1239,717,17051,641,160,468,17051,1629000,1505000,1733000,1771000,106,-257,68,-165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35650000,1860,-909,-234,142,1614,7174,13173,2683,151,39,0,3600,1359,718,17099,663,311,471,17099,1562000,1578000,1759000,1749000,155,-351,102,-233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35703000,2046,-1519,4,-290,745,-2590,11098,4086,139,-13,0,3640,1359,717,17051,651,232,468,17051,1561000,1596000,1722000,1768000,232,-276,151,-179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35750000,2926,-1290,-182,442,1206,7968,6520,5307,58,2,0,3600,1319,716,17003,666,195,464,17003,1646000,1521000,1717000,1757000,283,-359,188,-239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35803000,3547,-968,-228,326,1251,4367,-2573,4147,8,30,0,3640,1319,716,17003,688,312,464,17003,1607000,1553000,1727000,1757000,343,-151,236,-104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35850000,2900,-572,57,45,765,-698,7985,2744,-1,96,0,2880,1679,715,16956,696,285,459,16956,1600000,1541000,1758000,1738000,399,9,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35903000,2621,366,-543,-52,1329,2719,-5258,4270,-36,248,0,2200,2479,713,16861,728,325,452,16861,1623000,1537000,1745000,1730000,458,-147,333,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35950000,2724,-509,322,662,1223,10470,-20517,2988,-136,227,-2,1159,3120,712,16814,727,322,448,16814,1630000,1506000,1711000,1772000,554,-100,403,-72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36003000,2275,-1484,-274,-55,1675,-8023,-23691,2866,-139,216,0,680,3959,712,16814,723,370,448,16814,1582000,1564000,1717000,1764000,522,-34,377,-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36050000,729,-2268,-41,275,936,-23709,-19235,1340,-199,283,2,-1559,5520,711,16767,740,289,444,16767,1575000,1551000,1737000,1757000,674,76,498,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36103000,-598,-2994,-127,-400,966,-17910,-24667,3720,-139,258,-2,-2199,5959,709,16673,752,285,435,16673,1573000,1578000,1701000,1764000,453,-91,341,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36150000,-907,-2903,-212,233,756,-12112,-23020,1706,-147,301,-4,-2600,6359,708,16626,779,296,432,16626,1593000,1527000,1715000,1770000,492,6,383,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36203000,-1199,-2931,128,97,106,-19070,-26254,668,-143,299,2,-2839,6359,710,16720,806,358,439,16720,1555000,1563000,1706000,1788000,360,190,290,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36250000,-1416,-3753,-473,-207,1453,-20352,-24240,1523,-75,234,-2,-2279,6440,708,16626,854,467,432,16626,1570000,1551000,1695000,1788000,465,-65,397,-55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36303000,-2266,-4237,261,-32,399,-5459,-29672,485,26,192,-2,-1959,6440,709,16673,870,463,435,16673,1571000,1538000,1704000,1793000,246,220,214,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36350000,-1888,-4027,-222,-449,1263,-12966,-26437,3720,94,123,-2,-799,5439,708,16626,891,471,432,16626,1564000,1587000,1671000,1788000,423,38,377,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36403000,-493,-5601,368,354,299,9371,-18625,1584,8,-101,0,-399,4440,709,16673,914,436,435,16673,1622000,1499000,1675000,1805000,221,213,202,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36450000,-95,-5672,404,-171,1209,3451,-14597,1950,57,-484,-2,559,119,708,16626,928,423,432,16626,1584000,1544000,1654000,1819000,107,-180,99,-167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36503000,-157,-5451,61,202,964,-4971,25808,-979,55,-458,0,480,199,707,16579,968,499,428,16579,1531000,1559000,1763000,1747000,13,-11,13,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36550000,-75,-3226,-263,49,1746,10836,32277,1462,41,-267,-2,399,160,671,14933,992,531,284,14933,1583000,1445000,1691000,1729000,-74,-93,-74,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36603000,255,-1491,140,-301,31,-942,26113,1035,9,-123,2,360,79,672,14978,1025,507,287,14978,1522000,1514000,1694000,1729000,-415,-92,-426,-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36650000,574,-601,10,-152,872,-3872,18605,2622,-15,-48,-2,399,39,673,15022,1034,514,291,15022,1547000,1505000,1679000,1724000,-362,-148,-374,-153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36703000,326,-1007,-17,22,1286,-637,23244,2561,34,-80,0,720,79,672,14978,1080,506,287,14978,1544000,1510000,1678000,1723000,-344,-116,-371,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36750000,18,130,65,-183,1086,-2041,23610,2499,61,18,0,720,79,672,14978,1086,435,287,14978,1521000,1540000,1725000,1679000,-503,87,-546,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36803000,216,1671,-233,127,1203,7662,17507,5185,78,149,0,1119,39,670,14889,1099,431,280,14889,1575000,1521000,1693000,1675000,-535,-101,-588,-111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36850000,17,2120,-457,52,1736,12545,9877,4331,103,191,-2,1200,79,636,13416,1110,422,143,13416,1530000,1477000,1631000,1685000,-225,-250,-249,-277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36903000,1063,1793,466,3,-22,16085,-620,4636,15,163,0,1240,79,637,13458,1138,377,148,13458,1539000,1477000,1631000,1678000,-393,-184,-447,-210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36950000,972,448,641,145,413,9127,-2634,3415,30,46,0,1319,79,638,13500,1159,333,152,13500,1546000,1457000,1625000,1698000,-367,-298,-426,-345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37003000,779,1645,-125,-286,562,-2041,12746,3110,109,150,0,2040,79,636,13416,1181,258,143,13416,1482000,1517000,1689000,1633000,-302,-171,-357,-202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37050000,1774,1170,140,-161,632,4794,8107,2499,92,105,0,2840,39,636,13416,1208,217,143,13416,1524000,14700037103000,509,989,-127,-251,765,1742,3286,1157,283,96,0,3760,119,636,13416,1211,308,143,13416,1459000,1516000,1687000,1637150000,717,-28,59,-485,191,19503,6704,974,419,14,0,5520,199,636,13416,1234,267,143,13416,1519000,1450000,1680000,16,-319,-309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37203000,1001,-1177,119,326,1313,28414,-3000,1035,13458,1242,261,148,13458,1492000,1483000,1658000,1684000,-195,-145,37250000,1647,-950,-178,-71,701,22982,3347,241,568,-34,2,8160,559,638,13500,1259,251,152,13500,1460000,1510000,1698000,1637303000,2174,-543,-44,334,1216,29147,-2023,1767,606,-29,0,9119,199,637,13458,1262,207,148,13458,1509000,1484000,1643000,1692000,-246,-151,-311,-191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37350000,3368,-1332,-20,212,1343,34640,5117,1584,561,-98,0,9800,199,638,13500,1262,98,152,13500,1529000,1460000,1672000,1665000,-327,-238,-412,-300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37403000,3703,-1448,-49,149,1181,35433,1943,-1772,619,-77,-4,10800,559,637,13458,1264,53,148,13458,1469000,1464000,1674000,1702000,-131,-83,-166,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37450000,3783,-1450,27,309,1337,40805,4567,1584,615,-74,-2,10840,599,637,13458,1290,72,148,13458,1538000,1449000,1657000,1681000,-71,104,-92,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37503000,5141,-1090,-198,-15,1108,37997,5788,-2077,382,-46,0,9520,559,637,13458,1267,-12,148,13458,1509000,1416000,1686000,1688000,-91,44,-115,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37550000,5774,-2220,9,169,540,24813,2065,1401,246,-172,0,8600,239,638,13500,1269,-169,152,13500,1531000,1456000,1639000,1698000,8,176,10,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37603000,4989,-2391,-228,-482,1008,10958,8046,607,0,-187,0,5000,239,638,13500,1247,-186,152,13500,1527000,1448000,1673000,1674000,132,385,164,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37650000,5125,-2188,195,-515,203,-8877,11831,-1528,-126,-166,0,3680,279,638,13500,1239,-254,152,13500,1489000,1456000,1685000,1685000,16,532,20,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37703000,3973,-2595,-152,320,747,-24136,3347,363,-221,-111,-2,1440,1319,645,13798,1207,-287,179,13798,1478000,1514000,1664000,1700000,-18,749,-22,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37750000,3102,-1622,-119,-130,663,-27859,6765,-429,-371,46,0,-1159,2159,646,13841,1172,-427,184,13841,1502000,1479000,1705000,1667000,-31,852,-36,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37803000,1348,-3147,336,351,447,-35488,-498,-2687,-711,18,-2,-6799,3359,656,14273,1140,-620,224,14273,1510000,1433000,1693000,1708000,193,985,220,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37850000,-141,-2640,360,3,80,-60025,-6235,-4946,-766,90,0,-8920,3680,671,14933,1106,-669,284,14933,1447000,1520000,1736000,1732000,117,1079,129,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37903000,-2588,-2726,-179,563,1163,-53067,-25766,-1345,-779,118,0,-11519,4080,670,14889,1055,-679,280,14889,1525000,1494000,1661000,1764000,95,1354,101,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37950000,-4151,-3742,107,207,258,-65151,-22897,-3664,-677,25,2,-11919,4040,671,14933,1018,-761,284,14933,1458000,1526000,1699000,1756000,145,1265,148,1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38003000,-7382,-3321,155,-65,473,-41653,-14169,-3420,-434,90,0,-12360,4359,707,16579,968,-857,428,16579,1530000,1545000,1765000,1756000,336,1274,326,1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38050000,-7654,-3156,51,188,824,-36404,-22226,-4519,-407,108,0,-12319,4400,707,16579,962,-736,428,16579,1514000,1536000,1735000,1793000,203,1255,195,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38103000,-6868,-3715,17,232,687,-32376,-29978,-6166,-315,-48,0,-10480,3159,708,16626,891,-721,432,16626,1504000,1527000,1721000,1828000,218,1167,194,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38150000,-6707,-5078,459,116,921,-25906,-21738,-979,-144,-198,2,-8360,2799,708,16626,881,-668,432,16626,1515000,1587000,1683000,1811000,240,1223,211,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38203000,-5819,-5086,-192,-82,1772,-17178,-13071,-734,36,-311,2,-5399,1519,707,16579,845,-620,428,16579,1518000,1586000,1685000,1809000,252,1021,213,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38250000,-4829,-5016,-169,34,1419,-4788,6276,-2626,-18,-298,0,-5039,1599,707,16579,825,-583,428,16579,1538000,1536000,1724000,1793000,162,887,134,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38303000,-3171,-3226,-140,-574,1397,643,9389,2866,-100,-148,0,-4319,1519,707,16579,797,-541,428,16579,1568000,1581000,1696000,1763000,-60,856,-48,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38350000,-1610,-2548,-189,150,867,-8023,15798,-246,-229,-86,-2,-4239,1559,708,16626,777,-465,432,16626,1541000,1565000,1744000,1751000,-162,811,-126,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38403000,-1623,-1539,-93,-384,687,-759,8718,3354,-203,1,0,-3959,1559,709,16673,764,-417,435,16673,1593000,1563000,1688000,1765000,-28,743,-21,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38450000,-547,-1799,59,-270,1050,460,-6906,2255,-290,-24,0,-3879,1519,708,16626,731,-292,432,16626,1587000,1559000,1687000,1777000,-171,381,-125,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38503000,283,-1450,55,247,930,460,6276,607,-331,9,-2,-3520,1559,707,16579,698,-371,428,16579,1606000,1511000,1732000,1752000,78,414,54,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38550000,-69,-2236,384,417,783,8456,-9470,3964,-447,28,0,-5200,2560,706,16532,681,-426,423,16532,1665000,1492000,1675000,1768000,-184,418,-125,16579,681,-323,428,16579,1608000,1536000,1689000,1776000,-173,176,-38650000,-621,-2898,-15,-363,1032,-32009,-1901,2316,-671,5,0,-8319,2960,708,16626,632,-301,432,16626,1577000,1575000,1695000,1738703000,-1961,-1772,72,44,1134,-28164,4384,791,-617,68,-2,-9039,2560,708,16626,646,-262,432,16626,1614000,1510000,1719000,1738750000,-3025,-1610,155,60,705,-20352,-11911,2499,-524,54,0,-9039,2239,707,16579,653,-209,428,16579,1609000,1543000,1668000,1785000,-361,-107,-235,-70
38803000,-2844,-2572,-193,-39,1665,-27920,-6296,-1711,-477,-98,2,-8319,1440,707,16579,623,-123,428,16579,1552000,1548000,1704000,1793000,-370,-498,-231,-310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38850000,-4087,-1325,-250,-215,1094,-24929,11708,-3054,-320,-21,0,-7759,1080,707,16579,609,-139,428,16579,1550000,1526000,1752000,1764000,-482,38903000,-4057,-1419,-93,-620,1363,-17971,6826,-2932,-26,-106,2,-4359,199,707,16579,584,-166,428,16579,1533000,1548000,1714000,1838950000,-3117,-1872,-68,-295,662,-12356,5910,-3847,6,-149,0,-3039,160,708,16626,622,-87,432,16626,1518000,1543000,1734000,1792000,-415,-872,-258,-542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39003000,-3121,-1768,156,-52,1087,6259,24343,-917,136,-140,-2,-1559,160,707,16579,571,-86,428,16579,1585000,1512000,1744000,1756000,-599,-1040,-342,-594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39050000,-2847,-525,-518,-294,1795,2413,29897,-3481,178,-35,0,-799,119,706,16532,595,-83,423,16532,1544000,1515000,1765000,1760000,-599,-1040,-356,-619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39103000,-875,627,27,-349,898,21517,16835,302,65,65,0,-119,119,707,16579,569,-128,428,16579,1608000,1503000,1717000,1773000,-599,-1040,-340,-592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39150000,1477,451,161,612,592,16818,25136,-3603,-107,49,0,240,119,707,16579,568,-193,428,16579,1602000,1443000,1751000,1780000,-599,-1040,-340,-591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39203000,2566,254,8,687,501,-393,35878,-5190,-140,64,0,959,479,708,16626,545,-180,432,16626,1538000,1495000,1809000,1739000,-599,-1040,-326,-567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39250000,882,991,-97,-561,1559,7723,28737,-2321,69,163,0,1679,880,707,16579,560,-179,428,16579,1564000,1505000,1780000,1740000,-387,-2712,-216,-1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39303000,1212,792,-37,-521,1039,19259,15004,-4763,194,425,0,3440,4080,707,16579,560,-62,428,16579,1564000,1465000,1797000,1750000,-387,-2712,-216,-1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39350000,2752,948,375,555,690,27987,539,-5068,447,585,0,7880,5759,708,16626,510,-124,432,16626,1562000,1459000,1794000,1757000,-387,-2712,-197,-1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39403000,2538,17,324,-351,1006,34640,-18320,-5312,497,731,-2,8240,8360,706,16532,494,-209,423,16532,1564000,1445000,1785000,1771000,-387,-2712,-191,-1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39450000,4781,-2255,-77,293,1128,40377,-32053,-4030,343,658,-2,8719,9800,708,16626,501,-136,432,16626,1584000,1444000,1781000,1767000,-387,-2712,-193,-1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
