34703000,2482,-1998,-146,244,634,-7632,904,-6660,-118,104,-2,1119,3199,707,16579,1169,-113,428,16579,1509000,1441000,1786000,1814000,-52,72,-61,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34750000,1531,-1782,249,-445,877,2255,-3795,-2388,44,123,-6,2040,3199,708,16626,1169,-55,432,16626,1518000,1495000,1749000,1814000,-27,71,-32,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34803000,1055,-1562,406,-7,73,7992,-3123,-2815,229,76,-6,3680,2439,707,16579,1168,-68,428,16579,1520000,1483000,1746000,1823000,-54,-126,-63,-148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34850000,784,-2704,-308,155,1150,8419,1087,-3670,413,-64,-6,3,-35,-315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34903000,2947,-2499,-388,-364,1420,23861,12196,-3486,301,-106,-4,6400,1280,707,16579,1152,-59,428,16579,1529000,1000,1806000,-9,-102,-10,-117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34950000,3086,-1839,216,540,1536,19772,17384,-2998,512,-76,-4,8960,959,708,16626,1166,-23,432,16626,1514000,1480000,1776000,1801000,-56,-152,-65,-178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35003000,3800,-1981,-35,266,1319,25326,16529,-1411,541,-113,-2,10000,680,708,16626,1166,7,432,16626,1545000,1467000,1767000,1792000,35050000,5132,-1296,121,-422,1808,40219,16163,-1045,431,-81,-2,10080,360,708,16626,1167,67,432,16626,1579000,1426000,1770000,1735103000,5160,-754,313,-640,1250,27279,18482,-3181,394,-9,-4,9680,639,708,16626,1195,158,432,16626,1527000,1455000,1787000,1797000,-146,-87,-175,-104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35150000,6436,-350,-205,246,927,15499,13294,-5134,87,63,-2,7440,1080,706,16532,1192,227,423,16532,1522000,1423000,1800000,1799000,-178,-230,-212,-275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35203000,6161,-450,-210,500,1485,8419,11768,-3364,-111,100,-6,4880,1600,707,16579,1239,308,428,16579,1551000,1413000,1802000,1785000,-138,-156,-172,-193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35250000,5112,-133,94,-414,1774,-735,11768,-1167,-138,194,-2,3520,2360,707,16579,1250,319,428,16579,1558000,1444000,1795000,1768000,-292,-31,-366,-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35303000,3179,-344,144,-572,1000,-13125,2552,-1472,-106,179,-4,1960,2400,708,16626,1262,392,432,16626,1502000,1498000,1766000,1804000,-142,94,-180,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35350000,3009,-122,145,354,936,-13491,5421,-3181,-98,202,-6,1880,2439,706,16532,1277,331,423,16532,1500000,1467000,1801000,1787000,-133,213,-170,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35403000,2128,-937,416,450,461,-7144,2308,-7332,-28,131,-4,1800,2439,706,16532,1301,342,423,16532,1501000,1391000,1808000,1818000,-48,330,-63,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35450000,1328,61,-549,-376,913,-13674,-987,2372,41,221,-4,1800,2479,706,16532,1299,300,423,16532,1503000,1545000,1778000,1754000,-78,243,-101,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35503000,2217,-633,-468,98,807,-11599,-2940,1701,-134,164,-2,680,2520,705,16485,1307,248,419,16485,1526000,1513000,1777000,1762000,-26,289,-34,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35550000,1778,-1584,394,-126,692,-15383,-5626,-5379,-137,-57,-6,200,920,706,16532,1324,269,423,16532,1461000,1465000,1776000,1835000,-93,318,-124,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35603000,948,-1736,663,143,942,-10379,2613,-2571,-183,-141,-16,-1159,120,676,15157,1337,256,304,15157,1505000,1365000,1757000,1785000,-163,320,-218,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35650000,-94,-1183,-303,-94,817,-19290,5726,3959,-183,-96,-4,-2199,79,675,15112,1352,349,300,15112,1508000,1485000,1721000,1744000,-85,136,-116,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35703000,-1717,-1060,-75,-267,1185,-15628,-3734,1456,-49,-82,-2,-2279,120,673,15022,1387,359,291,15022,1484000,1469000,1693000,1789000,-243,389,-337,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35750000,-2071,-1085,95,194,690,-11904,8594,1884,-14,-87,-2,-2239,79,673,15022,1394,364,291,15022,1497000,1464000,1739000,1741000,-26,247,-37,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35803000,-2166,-1030,-66,-339,137,-11660,6397,4569,52,-79,0,-1559,120,673,15022,1413,308,291,15022,1482000,1527000,1724000,1725000,-130,264,-185,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35850000,-2276,-1052,-74,105,1266,-3359,12012,2250,163,-81,-2,-399,120,673,15022,1414,321,291,15022,1479000,1496000,1746000,1728000,-30,303,-42,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35903000,-3070,-1631,-16,-500,455,8419,2430,5241,240,-135,-2,-319,79,672,14978,1428,244,287,14978,1509000,1510000,1703000,1733000,-53,99,-76,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35950000,-2189,-1688,-157,-19,866,4757,9937,2555,170,-136,-2,-239,120,672,14978,1452,246,287,14978,1483000,1498000,1738000,1725000,67,260,97,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36003000,-1049,-2725,245,-248,308,9518,1392,5607,77,-227,0,-159,120,672,14978,1460,156,287,14978,1527000,1504000,1680000,1746000,-87,364,-127,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36050000,-884,-2859,-28,-205,343,2804,4993,3471,63,-246,0,-159,39,673,15022,1468,160,291,15022,1510000,1495000,1708000,1741000,83,271,123,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36103000,-31,-2843,358,174,580,10006,3651,4996,-11,-241,0,-159,79,672,14978,1469,141,287,14978,1555000,1468000,1673000,1755000,-19,174,-28,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36150000,-912,-2449,102,-199,322,5123,-1719,3593,69,-203,-2,-119,120,672,14978,1467,100,287,14978,1512000,1495000,1676000,1766000,171,17,251,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36203000,320,-2301,-65,609,904,7565,10059,2250,-38,-193,0,-119,79,672,14978,1466,84,287,14978,1563000,1416000,1726000,1731000,312,298,458,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36250000,492,-1381,421,152,46,9091,-1170,-313,-53,-110,-2,-119,120,671,14933,1469,7,284,14933,1512000,1431000,1714000,1768000,251,115,368,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36303000,895,36350000,699,-2225,38,417,1418,3109,3162,-1106,-71,-120,0,-119,840,671,14933,1463,-22,284,14933,1499000,1435000,1726000,1763000,460,247,673,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36403000,487,-2434,-498,36,790,-4824,-7091,175,13,-97,-2,640,1319,672,14978,1471,-51,287,14978,1471000,1490000,1707000,1773000,274,170,403,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36450000,-319,-2577,-74,308,1469,3048,1636,1762,205,-113,0,2040,1280,671,14933,1479,0,284,14933,1498000,1483000,1709000,1750000,318,153,470,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36503000,-916,-2693,-41,-391,741,16476,2430,-2144,439,-84,0,4120,1719,671,14933,1486,-65,284,14933,1474000,1445000,1740000,1760000,506,249,752,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36550000,90,-1405,-314,57,1060,31124,-4527,3348,526,23,-2,6120,1679,673,15022,1480,-38,291,15022,1514000,1489000,1705000,1738000,460,246,682,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36603000,1830,-3023,257,-651,501,28683,-4100,-3792,402,-117,0,6440,1679,672,14978,1482,-85,287,14978,1479000,1416000,1738000,1782000,559,-163,829,-242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36650000,3466,-3067,-152,-271,1017,32955,-10081,1090,336,-114,-4,7320,1760,671,14933,1493,-64,284,14933,1522000,1441000,1694000,1774000,662,250,988,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36703000,4204,-2903,147,262,338,15316,-3917,-862,338,-64,-4,8080,2160,672,14978,1465,-180,287,14978,1465000,1472000,1728000,1764000,656,267,961,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36750000,3321,-2482,112,-100,688,22091,-12706,-191,509,0,-4,9160,2479,672,14978,1468,-182,287,14978,1480000,1467000,1692000,179136803000,4097,-2260,-182,230,1684,37167,-20152,1640,371,54,-4,8360,2880,672,14978,1470,-116,287,14978,1546000,1422000,1674000,1789000,500,277,736,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36850000,5445,-2062,129,656,691,27462,-15880,907,-119,67,-2,4080,2839,671,14933,1458,-195,284,14933,1566000,1381000,1692000,1778000,690,306,1006,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36903000,5562,-2545,-297,-203,1597,2743,-13988,1029,-419,-131,-2,760,1040,672,14978,1462,-215,287,14978,1530000,1432000,1672000,1796000,666,522,973,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36950000,3550,-2207,-500,-136,1483,-28750,-7457,1517,-945,-84,0,-7279,1240,672,14978,1436,-197,287,14978,1569000,1393000,1692000,1772000,722,539,1037,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37003000,686,-3225,504,-196,288,-63479,8045,-862,-936,-166,-2,-10039,1319,669,14844,1404,-313,276,14844,1426000,1498000,1718000,1767000,794,594,1115,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37050000,-2513,-3205,245,-165,411,-59878,1209,-1900,-939,-230,-2,-13279,559,672,14978,1386,-397,287,14978,1487000,1432000,1706000,1795000,810,912,1123,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37103000,-4567,-1980,-214,-119,1043,-57742,-4344,2372,-959,-123,0,-15559,559,673,15022,1364,-385,291,15022,1519000,1473000,1682000,1773000,717,753,978,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37150000,-6756,-1636,-253,-112,1125,-63296,-2025,3104,-900,-93,-2,-17080,559,671,14933,1385,-279,284,14933,1485000,1514000,1692000,1754000,689,793,955,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37203000,-8196,-2142,397,57,869,-65554,-3184,2006,-803,-141,0,-17400,520,673,15022,1358,-285,291,15022,1493000,1499000,1684000,1773000,717,654,974,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37250000,-9876,-1490,-354,-366,1898,-56155,-2513,6766,-625,-77,-2,-17039,599,672,14978,1355,-222,287,14978,1498000,1561000,1666000,1737000,712,722,965,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37303000,-11062,-1089,126,61,1340,-45474,-4649,5424,-437,-77,0,-16080,199,671,14933,1346,-143,284,14933,1506000,1541000,1661000,1751000,759,585,1022,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37350000,-10699,-1932,-235,-286,924,-35891,-621,7926,-413,-151,0,-15439,199,673,15022,1340,-154,291,15022,1534000,1556000,1642000,1740000,771,631,1033,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37403000,-10041,-2166,-97,503,1132,-29666,355,9269,-467,-171,-2,-15400,199,672,14978,1325,-143,287,14978,1557000,1552000,1617000,1744000,733,184,972,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37450000,-9596,-2040,-289,-558,1063,-23562,-560,8781,-496,-132,-2,-15279,520,672,14978,1311,-216,287,14978,1603000,1497000,1605000,1753000,821,358,1076,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37503000,-9382,-780,-189,-310,658,-34976,2979,8781,-486,12,-2,-14959,920,672,14978,1277,-228,287,14978,1549000,1564000,1647000,1714000,912,136,1164,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37550000,-9381,-100,472,-149,-296,-20510,1209,9147,-462,67,-2,-14679,880,671,14933,1260,-269,284,14933,1593000,1527000,1632000,1718000,869,-50,1095,-63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37603000,-10067,-528,14,-240,457,-22769,13111,7316,-273,72,-2,-13199,1359,702,16345,1212,-344,408,16345,1554000,1575000,1669000,1720000,869,-50,1053,-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37650000,-8062,-1035,561,210,407,2194,15736,6766,-263,63,0,-11079,1760,725,17434,1203,-438,500,17434,1647000,1537000,1698000,1742000,806,-73,970,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37703000,-7957,127,-176,-768,1053,-8731,12623,4203,359,384,0,-3839,4279,744,18359,1167,-479,576,18359,1558000,1672000,1767000,1760000,902,-462,1052,-539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37750000,-6100,943,-249,36,1558,34420,-10692,6644,441,815,0,-1039,8400,744,18359,1148,-424,576,18359,1691000,1571000,1737000,1761000,848,-367,974,-422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37803000,-1780,68,0,-194,1530,59628,-42735,6766,577,1056,0,4840,12040,745,18409,1088,-480,580,18409,1667000,1604000,1710000,1783000,1231,-589,1339,-641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37850000,657,-1616,-259,193,1223,40036,-56102,2067,647,1038,0,8080,13520,743,18310,1055,-447,571,18310,1583000,1630000,1744000,1795000,1327,-1106,1400,-1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37903000,2774,-3507,-186,34,1072,53097,-57994,5424,658,995,-2,10320,14920,738,18064,1023,-398,551,18064,1659000,1595000,1718000,1786000,1108,-922,1134,-943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37950000,3217,-4861,-196,-156,1572,51754,-51585,-1594,609,996,0,10200,16280,743,18310,982,-326,571,18310,1619000,1549000,1774000,1800000,1347,-1300,1323,-1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38003000,5636,-6955,-154,-370,1424,49008,-53050,1456,324,820,0,9360,16359,744,18359,960,-311,576,18359,1660000,1546000,1730000,1813000,1262,-1341,1212,-1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38050000,6780,-7907,-46,340,861,25021,-36693,-3486,155,734,-2,8560,16320,743,18310,949,-235,571,18310,1605000,1536000,1793000,1801000,1006,-1135,955,-1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38103000,7064,-8007,-331,346,1310,15805,-33580,-252,133,718,-2,8600,16240,741,18212,968,-83,564,18212,1609000,1572000,1779000,1782000,908,-1309,879,-1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38150000,6442,-8653,357,-304,1131,22946,-32054,-2510,181,675,-2,8520,16400,741,18212,971,5,564,18212,1633000,1510000,1769000,1813000,818,-1077,794,-1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38203000,5628,-8222,291,-109,1138,22824,-31260,-1289,287,678,-6,8920,15999,741,18212,984,69,564,18212,1635000,1519000,1770000,1805000,616,-1075,607,-1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38250000,4748,-8023,-402,11,1624,17269,-31566,-4280,273,423,-6,7880,12880,742,18261,980,216,567,18261,1590000,1530000,1763000,1842000,592,-1366,580,-1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38303000,4579,-7939,63,-151,1166,15072,-15697,-1900,-40,-221,-4,4120,5399,740,18163,980,249,560,18163,1636000,1509000,1741000,1840000,273,-1253,267,-1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38350000,5357,-7234,-202,134,1497,-6777,27454,-3547,-170,-163,-4,3400,5360,740,18163,986,255,560,18163,1594000,1530000,1828000,1771000,189,-1289,186,-1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38403000,3793,-4500,-260,349,955,-9097,33741,-2571,-58,47,0,3120,5039,740,18163,997,222,560,18163,1592000,1545000,1823000,1763000,-41,-1198,-41,-1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38450000,2220,-3463,-163,-406,1288,729,14515,-1838,36,95,-2,2640,4560,739,18113,999,272,556,18113,1611000,1528000,1773000,1808000,-256,-1137,-256,-1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38503000,1649,-2552,-155,-291,1133,7382,14332,-2205,86,168,-2,2640,4479,739,18113,1024,309,556,18113,1606000,1524000,1795000,1789000,-428,-1019,-438,-1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38550000,1975,-1764,357,53,1075,13729,19947,-3303,68,202,0,2760,4080,740,18163,1024,374,560,18163,1625000,1483000,1817000,1778000,-654,-1127,-670,-1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38603000,2224,-552,260,-420,1592,10861,4017,-3120,102,237,0,3400,3280,706,16532,1037,396,423,16532,1602000,1483000,1779000,1797000,-600,-846,-623,-877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38650000,3376,-1736,62,460,412,3781,6947,-2998,-11,12,-2,3240,1879,708,16626,1087,1765000,1779000,-822,-1186,-893,-1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38703000,2901,-1984,-74,395,1234,2682,16956,-801,106,-155,-2,4120,199,637,13458,1107,595,148,13458,1485000,1399000,1713000,1680000,-648,-794,-717,-879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
