00000 1998000 998000 
72649000 -4952 -17963 313 -310 1334 43784 -1816 -9574 1157000 1100000 1100000 1191000 1497000 1499000 1078000 1499000 1998000 998000 
72701000 -1553 -15343 134 -332 1102 71799 13869 2144 1239000 1100000 1100000 1150000 1498000 1498000 1079000 1499000 1998000 998000 
72749000 2938 -11304 180 -240 1036 95481 33156 13252 1318000 1100000 1100000 1105000 1498000 1499000 1078000 1499000 1999000 997000 
72801000 8352 -6325 187 -199 874 113425 56166 20149 1397000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
72849000 10857 -272 167 104 838 116477 72768 19417 1404000 1100000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 999000 
72901000 11040 6185 -83 148 911 96945 67763 16121 1302000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
72949000 9365 11355 -132 267 874 66245 52626 4890 1188000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
73001000 6509 15407 -195 332 1049 33835 33400 435 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
73049000 2902 17472 -202 397 830 1670 7521 -4325 1100000 1109000 1109000 1100000 1498000 1499000 1078000 1499000 1999000 997000 
73101000 -1674 18436 -249 428 835 -34035 -26047 -9269 1100000 1198000 1125000 1105000 1498000 1499000 1078000 1499000 1998000 998000 
73149000 -6356 17235 -191 373 902 -69741 -63279 -12137 1100000 1265000 1127000 1118000 1499000 1498000 1078000 1498000 1997000 998000 
73201000 -10056 12645 -36 176 848 -104653 -99961 -16654 1100000 1319000 1148000 1142000 1497000 1498000 1078000 1498000 1997000 999000 
73249000 -11929 5387 20 -109 929 -108315 -103806 -14823 1100000 1285000 1143000 1136000 1498000 1498000 1079000 1499000 1997000 999000 
73301000 -10412 -2276 489 -140 853 -87624 -80979 -13053 1100000 1166000 1141000 1120000 1498000 1498000 1078000 1499000 1997000 998000 
73349000 -7542 -6973 260 -237 1085 -50759 -40940 -10673 1100000 1100000 1137000 1111000 1498000 1499000 1078000 1499000 1998000 998000 
73401000 -2132 -9147 293 -252 1098 -4433 6911 -7255 1150000 1100000 1121000 1100000 1497000 1499000 1079000 1498000 1998000 998000 
73449000 2549 -9018 242 -193 1120 24863 33278 -6888 1175000 1100000 1114000 1102000 1498000 1498000 1078000 1499000 1998000 999000 
73501000 6827 -6851 138 -93 667 51352 56960 2937 1275000 1100000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 998000 
73549000 10637 -4338 115 -109 916 68381 75820 11299 1322000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 997000 
73601000 13689 -162 -28 -33 975 85532 99257 15816 1395000 1100000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 998000 
73649000 14583 4645 -145 120 826 75644 97914 15450 1340000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
73701000 12776 9175 -277 185 710 56296 90407 10750 1257000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 999000 
73749000 9771 12249 -308 247 1022 24924 69472 8614 1177000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
73801000 4061 14070 -456 371 922 -25307 14357 -3592 1100000 1192000 1131000 1100000 1498000 1499000 1078000 1499000 1999000 998000 
73849000 -2661 13235 -337 282 808 -73708 -46677 -12931 1100000 1283000 1146000 1110000 1499000 1498000 1078000 1500000 1998000 997000 
73901000 -9716 9515 -251 209 748 -106728 -94590 -17569 1100000 1340000 1145000 1155000 1498000 1498000 1079000 1499000 1997000 998000 
73949000 -13877 3181 -10 -12 958 -116432 -117295 -19156 1100000 1319000 1141000 1171000 1498000 1498000 1079000 1499000 1998000 998000 
74001000 -13862 -5239 34 -261 776 -88661 -102280 -19401 1100000 1171000 1128000 1188000 1498000 1498000 1080000 1498000 1998000 998000 
74049000 -12191 -10456 166 -394 1002 -33730 -57236 -16349 1100000 1100000 1110000 1186000 1497000 1499000 1078000 1499000 1998000 999000 
74101000 -8228 -11668 177 -369 1353 33835 -534 -8841 1231000 1100000 1100000 1166000 1497000 1499000 1078000 1499000 1998000 998000 
74149000 -2369 -9649 242 -284 1324 96030 53054 -3226 1355000 1100000 1100000 1158000 1498000 1498000 1079000 1498000 1998000 997000 
74201000 3948 -4593 133 -68 950 137351 90529 7942 1469000 1100000 1100000 1101000 1498000 1498000 1078000 1499000 1998000 997000 
74249000 7592 2805 -104 58 954 148398 102675 14534 1469000 1100000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 997000 
74301000 6809 11943 -312 392 745 110923 67702 3609 1215000 1100000 1100000 1110000 1498000 1498000 1079000 1499000 1998000 997000 
74349000 1812 18588 -434 495 923 54892 9108 -6644 1100000 1100000 1100000 1153000 1498000 1499000 1078000 1499000 1998000 998000 
74401000 -6049 22477 -330 555 852 -13649 -65476 -8170 1100000 1314000 1100000 1179000 1497000 1499000 1078000 1499000 1998000 998000 
74449000 -12588 21534 -70 348 870 -76943 -133652 5745 1100000 1479000 1100000 1140000 1498000 1498000 1078000 1499000 1998000 997000 
74501000 -16167 16017 207 163 796 -103127 -165573 29305 1100000 1564000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 998000 
74549000 -14645 8872 437 -59 824 -67909 -128281 33089 1100000 1407000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 999000 
74601000 -8671 5019 497 -2 1031 7468 -40085 15022 1302000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
74649000 -427 6533 452 -4 1000 88950 64894 -7499 1431000 1100000 1100000 1101000 1498000 1499000 1078000 1499000 1998000 998000 
74701000 10028 11171 341 55 1019 141867 146987 -19156 1466000 1100000 1193000 1118000 1497000 1499000 1078000 1499000 1998000 998000 
74749000 15849 17367 -40 321 760 110434 134902 -21537 1279000 1100000 1211000 1108000 1497000 1499000 1078000 1499000 1998000 998000 
74801000 11041 25650 -424 769 654 28830 62026 -19217 1100000 1100000 1204000 1107000 1498000 1499000 1078000 1499000 1998000 998000 
74849000 1747 29011 -244 687 552 -63576 -39536 -12381 1100000 1330000 1162000 1120000 1498000 1498000 1079000 1499000 1998000 997000 
74901000 -6265 24356 75 388 887 -150612 -133713 15816 1100000 1656000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 997000 
74949000 -4984 13525 533 -105 895 -133461 -106125 38582 1100000 1526000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
75001000 76 4300 505 -177 1207 -49477 -351 33455 1390000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
75049000 9003 1864 417 -77 1115 51474 122817 21736 1612000 1100000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
75101000 17766 5088 60 22 894 101767 188307 21187 1609000 1100000 1105000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
75149000 18840 10303 -308 251 726 61728 142775 15144 1341000 1100000 1102000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
75201000 10525 15593 -714 583 936 -10964 42189 -663 1100000 1255000 1106000 1100000 1499000 1498000 1079000 1498000 1997000 997000 
75249000 -1822 17388 -664 540 892 -87746 -85068 -31669 1100000 1370000 1140000 1241000 1498000 1498000 1079000 1499000 1998000 997000 
75301000 -13256 10935 -3 -34 794 -156777 -180344 -32889 1100000 1498000 1160000 1266000 1498000 1498000 1079000 1499000 1997000 997000 
75349000 -13278 -676 351 -380 665 -101784 -118088 -14823 1100000 1211000 1132000 1164000 1497000 1499000 1078000 1499000 1998000 998000 
75401000 -10048 -6947 304 -204 1006 -23720 -33982 -3653 1195000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
75449000 -4366 -6279 218 -77 963 43662 35842 1289 1318000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
75501000 1678 -2109 17 -64 853 80771 71913 14717 1382000 1100000 1100000 1100000 1498000 1498000 1078000 1498000 1997000 999000 
75549000 4086 1642 -78 74 994 63681 53115 14290 1261000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
75601000 2879 4344 -132 77 1108 30051 14540 9590 1100000 1158000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
75649000 58 5619 -149 88 863 9421 -11460 5623 1100000 1158000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
75701000 -2113 5837 -93 60 800 1364 -28427 -4569 1100000 1118000 1100000 1139000 1498000 1499000 1078000 1499000 1998000 998000 
75749000 -3902 5994 -59 118 1157 -1076 -47287 -10001 1100000 1119000 1100000 1181000 1498000 1498000 1078000 1499000 1997000 998000 
75801000 -5563 5855 48 158 1142 1242 -67429 -10489 1100000 1134000 1100000 1227000 1497000 1498000 1079000 1498000 1998000 997000 
75849000 -6284 6064 208 145 1354 9848 -74692 -10123 1100000 1111000 1100000 1237000 1498000 1498000 1078000 1500000 1997000 999000 
75901000 -5238 7068 325 163 1371 23154 -61692 -5301 1100000 1100000 1100000 1197000 1498000 1498000 1079000 1499000 1997000 999000 
75949000 -2867 8930 269 261 939 27304 -47104 -3165 1100000 1100000 1100000 1167000 1498000 1499000 1078000 1499000 1998000 998000 
76001000 -258 10811 285 170 1030 25229 -30991 -2860 1100000 1100000 1100000 1130000 1498000 1499000 1078000 1499000 1998000 998000 
76049000 3079 12275 291 179 869 19614 -13230 -541 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1999000 997000 
76101000 6326 13123 251 194 1000 5576 7399 862 1102000 1100000 1112000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
76149000 9959 13206 255 195 876 -13100 28578 -907 1100000 1100000 1164000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
76201000 14038 12398 276 194 765 -33486 58486 -4630 1100000 1100000 1265000 1100000 1499000 1498000 1079000 1499000 1997000 999000 
76249000 17803 10089 183 107 879 -55825 96266 -4264 1121000 1100000 1329000 1100000 1498000 1498000 1079000 1499000 1999000 997000 
76301000 20689 6715 41 67 921 -75356 128554 -8536 1116000 1100000 1399000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
76349000 21460 2488 -35 -1 1037 -91164 127944 -3776 1100000 1100000 1369000 1100000 1497000 1499000 1079000 1498000 1998000 998000 
76401000 20117 -2616 -268 -46 1096 -85121 112685 -4203 1100000 1100000 1294000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
76449000 16669 -7066 -228 -236 1237 -73464 74477 -419 1100000 1108000 1203000 1100000 1499000 1498000 1079000 1499000 1998000 997000 
76501000 10711 -10598 -375 -274 902 -45754 29128 2205 1100000 1126000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
76549000 4170 -13089 -354 -266 893 -18959 -3769 984 1100000 1121000 1100000 1123000 1498000 1498000 1079000 1499000 1998000 998000 
76601000 -2122 -13404 -357 -271 976 17356 -29038 374 1100000 1100000 1100000 1207000 1498000 1498000 1079000 1499000 1998000 998000 
76649000 -7910 -12472 -335 -254 890 52573 -52414 -1761 1100000 1100000 1100000 1268000 1498000 1499000 1078000 1499000 1998000 998000 
76701000 -13133 -8715 -238 -241 1032 90049 -80979 -2921 1100000 1100000 1100000 1355000 1497000 1499000 1078000 1499000 1998000 998000 
76749000 -18073 -3768 -162 -43 724 104026 -114121 -7865 1100000 1100000 1100000 1411000 1499000 1498000 1078000 1499000 1998000 997000 
76801000 -19923 2038 159 60 813 110862 -124314 -11283 1100000 1100000 1100000 1414000 1499000 1498000 1079000 1498000 1998000 997000 
76849000 -18897 8412 191 209 934 110800 -113449 -12748 1100000 1100000 1100000 1383000 1498000 1498000 1079000 1499000 1998000 997000 
76901000 -16505 14909 364 355 751 91880 -91965 -14090 1100000 1100000 1100000 1302000 1498000 1498000 1079000 1499000 1997000 998000 
76949000 -12810 19645 278 434 1026 70639 -63767 -9818 1100000 1100000 1100000 1226000 1498000 1499000 1078000 1499000 1999000 997000 
77001000 -7332 23902 374 456 667 41953 -36606 -6278 1100000 1100000 1100000 1123000 1498000 1499000 1078000 1499000 1998000 998000 
77049000 -1802 25767 368 487 922 9604 -10422 -663 1100000 1100000 1123000 1100000 1499000 1498000 1078000 1499000 1997000 998000 
77101000 3664 25706 340 404 868 -30922 18386 4463 1100000 1123000 1189000 1100000 1497000 1498000 1078000 1499000 1998000 997000 
77149000 8403 23003 308 312 1054 -70717 40541 8614 1100000 1164000 1236000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
77201000 14459 19099 431 297 590 -104347 73134 10994 1100000 1163000 1317000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
77249000 19180 12906 216 178 782 -130471 107314 9773 1100000 1143000 1374000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
77301000 22881 5255 71 62 716 -141640 138991 5562 1119000 1100000 1418000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
77349000 23887 -2286 -69 -122 1015 -138344 141005 8736 1126000 1100000 1376000 1100000 1498000 1498000 1079000 1498000 1997000 999000 
77401000 22004 -10098 -232 -233 966 -122231 117812 5013 1100000 1113000 1281000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
77449000 17264 -16482 -389 -369 888 -98610 79848 -174 1100000 1121000 1212000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
77501000 10489 -21896 -426 -446 820 -69069 37917 -7071 1100000 1100000 1153000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
77549000 3734 -25962 -411 -466 803 -42946 14968 -15128 1100000 1100000 1147000 1126000 1498000 1499000 1078000 1499000 1998000 998000 
77601000 -2411 -27614 -362 -442 691 -26772 -4990 -21842 1100000 1100000 1145000 1189000 1498000 1499000 1079000 1498000 1999000 997000 
77649000 -8108 -28767 -302 -399 725 -20546 -22995 -29715 1100000 1100000 1158000 1225000 1497000 1498000 1078000 1499000 1997000 999000 
77701000 -13218 -30999 -245 -500 601 -33180 -46494 -40885 1100000 1100000 1218000 1271000 1498000 1498000 1078000 1499000 1998000 999000 
77749000 -15866 -32859 -183 -472 553 -39528 -50888 -45890 1100000 1100000 1247000 1278000 1498000 1498000 1079000 1499000 1998000 997000 
77801000 -17522 -34917 -141 -543 819 -43740 -46006 -42167 1100000 1100000 1259000 1242000 1498000 1498000 1078000 1500000 1997000 999000 
77849000 -16567 -37981 -19 -616 615 -40505 -29282 -31974 1100000 1100000 1242000 1191000 1498000 1499000 1078000 1499000 1998000 998000 
77901000 -13741 -39150 16 -615 966 -33852 -7431 -14579 1100000 1100000 1183000 1100000 1498000 1499000 1078000 1499000 1998000 997000 
77949000 -11181 -39604 -167 -595 742 -24147 11611 4707 1102000 1100000 1122000 1100000 1498000 1498000 1079000 1498000 1999000 997000 
78001000 -8914 -39478 -116 -694 1062 -21889 21010 17159 1160000 1137000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 999000 
78049000 -6781 -41975 -55 -737 908 -17433 34804 26192 1220000 1148000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
78101000 -5671 -44268 -66 -762 688 -23171 41030 26009 1205000 1167000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
78149000 -5001 -45607 -432 -715 858 -26894 49574 21553 1199000 1141000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
78201000 -7406 -48716 -399 -792 546 -36721 50490 12825 1135000 1126000 1138000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
78249000 -8852 -50529 -232 -701 616 -31899 41823 4280 1103000 1103000 1130000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
78301000 -12019 -50969 -275 -713 331 -6630 11733 -3165 1100000 1100000 1100000 1129000 1498000 1499000 1079000 1498000 1998000 999000 
78349000 -15912 -50973 -300 -692 629 16745 -6821 -1395 1100000 1100000 1100000 1165000 1498000 1498000 1078000 1500000 1998000 997000 
78401000 -18838 -50145 -324 -709 629 23093 -15183 2937 1100000 1100000 1100000 1128000 1498000 1498000 1078000 1500000 1997000 999000 
78449000 -19567 -48310 -209 -682 607 23520 -7187 6538 1129000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
78501000 -20535 -46671 -208 -706 601 15830 -1267 6599 1120000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
78549000 -20730 -45530 -287 -683 766 12168 5263 6294 1123000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1999000 997000 
78601000 -21275 -44432 -287 -669 727 3073 7033 8186 1114000 1109000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 999000 
78649000 -21293 -44361 -273 -752 662 -5959 7643 5745 1100000 1116000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 999000 
78701000 -21933 -45035 -340 -604 676 -12612 11855 6111 1100000 1108000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
78749000 -22156 -45392 -325 -677 699 -19753 13442 6233 1100000 1119000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
78801000 -22780 -46896 -355 -677 716 -21462 20461 8003 1116000 1108000 1103000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
78849000 -23094 -47958 -345 -663 611 -25673 24611 10262 1119000 1122000 1101000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
78901000 -23398 -49060 -353 -680 640 -28115 31447 12032 1134000 1120000 1104000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
78949000 -24298 -50359 -416 -728 524 -31471 35048 12093 1133000 1126000 1111000 1100000 1499000 1498000 1079000 1499000 1997000 998000 
79001000 -25847 -52451 -440 -729 704 -32936 40602 12581 1142000 1116000 1118000 1100000 1499000 1498000 1078000 1500000 1998000 998000 
79049000 -27412 -54623 -411 -762 656 -38246 43349 15266 1136000 1133000 1124000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
79101000 -29163 -57153 -480 -734 385 -41542 47866 15144 1148000 1134000 1128000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
79149000 -31231 -59718 -537 -752 455 -49294 48720 15266 1127000 1143000 1142000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
79201000 -35365 -63731 -599 -739 324 -56008 52199 20943 1154000 1174000 1125000 1100000 1498000 1499000 1078000 1499000 1999000 997000 
79249000 -38277 -66884 -495 -750 274 -60158 56410 21736 1161000 1171000 1131000 1100000 1499000 1498000 1078000 1500000 1998000 997000 
79301000 -43206 -71849 -551 -680 23 -59548 66115 23811 1194000 1156000 1133000 1100000 1498000 1498000 1078000 1500000 1998000 998000 
79349000 -48287 -76768 -626 -835 66 -61928 72829 21675 1191000 1151000 1148000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
79401000 -54508 -82708 -692 -756 181 -67482 77223 17647 1160000 1142000 1181000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
79449000 -61958 -90193 -656 -778 -118 -75844 78749 11482 1125000 1131000 1213000 1100000 1498000 1499000 1078000 1498000 1999000 998000 
79501000 -65349 -94196 -755 -872 126 -81398 83510 4463 1100000 1100000 1259000 1100000 1498000 1499000 1078000 1499000 1999000 998000 
79549000 -72436 -101520 -631 -712 76 -87624 87050 -1517 1100000 1100000 1287000 1100000 1499000 1498000 1079000 1498000 1997000 998000 
79601000 -77560 -107720 -632 -741 -344 -90798 92970 -6583 1100000 1100000 1323000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
79649000 -82658 -113401 -546 -648 -459 -91957 95534 -4752 1100000 1100000 1317000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
79701000 -91263 -122311 -437 -665 -707 -88173 98647 -174 1100000 1100000 1291000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
79749000 -97178 -128428 -460 -648 -503 -83840 96327 7393 1121000 1100000 1252000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
79801000 -104399 -135039 -476 -579 -816 -78041 88088 10139 1127000 1115000 1209000 1100000 1497000 1499000 1079000 1498000 1999000 997000 
79849000 -111746 -141085 -426 -548 -786 -72365 76369 11055 1115000 1133000 1185000 1100000 1499000 1498000 1079000 1498000 1997000 998000 
79901000 -118783 -146558 -375 -480 -845 -61623 65932 6966 1109000 1104000 1167000 1100000 1499000 1498000 1078000 1499000 1997000 998000 
79949000 -124843 -150287 -217 -582 -1010 -47524 55678 2266 1106000 1100000 1157000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
80001000 -131658 -153001 -191 -441 -792 -33669 42067 -1151 1100000 1100000 1139000 1100000 1498000 1498000 1079000 1499000 1997000 997000 
80049000 -137188 -155021 -256 -452 -1095 -25978 28884 374 1100000 1100000 1114000 1100000 1497000 1499000 1078000 1499000 1998000 999000 
80101000 -142838 -156915 -155 -400 -1147 -18715 18324 -2189 1100000 1100000 1106000 1100000 1498000 1499000 1079000 1498000 1998000 999000 
80149000 -147730 -158000 -112 -418 -1051 -12612 11000 -2433 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1998000 997000 
80201000 -132463 -158513 10 -350 -1132 -4738 4042 -3592 1100000 1100000 1100000 1100000 1499000 1498000 1078000 1499000 1997000 999000 
80249000 -134320 -158993 -178 -349 -1014 3134 502 -1456 1100000 1100000 1100000 1102000 1498000 1498000 1079000 1499000 1997000 997000 
80301000 -142214 -158922 -240 -412 -826 8994 -4196 2266 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
80349000 -147862 -158598 -197 -350 -1315 13327 -10117 3548 1100000 1100000 1100000 1102000 1498000 1499000 1079000 1498000 1998000 998000 
80401000 -152668 -158467 -294 -366 -890 16074 -19394 7759 1100000 1121000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 999000 
80449000 -156340 -157836 -335 -376 -952 20346 -26596 7881 1100000 1123000 1100000 1111000 1499000 1498000 1078000 1499000 1997000 998000 
80501000 -159203 -156827 -279 -463 -924 22544 -33310 7576 1100000 1128000 1100000 1121000 1499000 1498000 1078000 1499000 1997000 999000 
80549000 -161163 -155943 -374 -383 -883 23703 -40329 6416 1100000 1131000 1100000 1134000 1498000 1498000 1079000 1499000 1998000 998000 
80601000 -162744 -154474 -369 -460 -872 27976 -48874 2449 1100000 1117000 1100000 1170000 1498000 1498000 1079000 1499000 1997000 998000 
80649000 -163768 -152727 -395 -446 -830 31821 -60837 1839 1100000 1128000 1100000 1193000 1497000 1499000 1079000 1498000 1998000 998000 
80701000 -164604 -150551 -472 -510 -832 41709 -73593 1717 1100000 1127000 1100000 1230000 1498000 1499000 1078000 1499000 1998000 998000 
80749000 -165256 -146997 -465 -585 -778 60630 -82077 6783 1100000 1122000 1100000 1243000 1499000 1498000 1079000 1498000 1997000 998000 
80801000 -164748 -142240 -562 -645 -842 85532 -91355 8919 1124000 1105000 1100000 1279000 1499000 1498000 1078000 1499000 1998000 997000 
80849000 -163309 -137042 -628 -639 -604 104575 -100449 5257 1119000 1100000 1100000 1320000 1498000 1498000 1079000 1499000 1998000 998000 
80901000 -160830 -131163 -725 -625 -601 117270 -112229 4951 1105000 1100000 1100000 1351000 1498000 1498000 1079000 1499000 1998000 998000 
80949000 -157070 -123950 -687 -596 -468 126792 -123337 3426 1100000 1100000 1100000 1369000 1498000 1499000 1078000 1499000 1998000 998000 
81001000 -153170 -116089 -674 -636 -211 130332 -131882 7637 1102000 1117000 1100000 1359000 1498000 1499000 1078000 1499000 1998000 998000 
81049000 -147497 -107162 -674 -693 -137 134482 -129868 3059 1100000 1100000 1100000 1368000 1498000 1498000 1079000 1498000 1998000 997000 
81101000 -140516 -97282 -758 -645 107 135886 -122361 -7071 1100000 1100000 1100000 1394000 1499000 1498000 1078000 1499000 1997000 997000 
81149000 -132015 -87243 -604 -621 206 125998 -115464 -16532 1100000 1100000 1100000 1407000 1498000 1498000 1079000 1499000 1998000 998000 
81201000 -121002 -76343 -602 -526 461 111716 -98313 -15433 1100000 1100000 1100000 1347000 1498000 1498000 1079000 1499000 1998000 998000 
81249000 -110109 -66030 -635 -548 560 96518 -85556 -12931 1100000 1100000 1100000 1307000 1498000 1499000 1078000 1499000 1998000 998000 
81301000 -98285 -56228 -480 -464 598 81504 -73349 -13480 1100000 1100000 1100000 1275000 1498000 1499000 1078000 1499000 1998000 998000 
81349000 -88517 -48772 -546 -496 671 64414 -65964 -12137 1100000 1100000 1100000 1246000 1499000 1498000 1079000 1498000 1997000 997000 
81401000 -78080 -42840 -400 -478 790 46408 -56565 -14945 1100000 1100000 1100000 1227000 1498000 1498000 1078000 1499000 1997000 998000 
81449000 -69353 -38646 -397 -478 792 37070 -45273 -6949 1100000 1100000 1100000 1181000 1498000 1498000 1079000 1499000 1998000 998000 
81501000 -61099 -34977 -329 -427 838 35178 -33860 -724 1100000 1100000 1100000 1143000 1498000 1498000 1079000 1499000 1998000 997000 
81549000 -55090 -33318 -363 -501 766 37253 -26291 2754 1110000 1100000 1100000 1134000 1498000 1499000 1079000 1498000 1998000 998000 
81601000 -48833 -30333 -416 -450 674 40976 -25498 8003 1133000 1100000 1100000 1125000 1497000 1499000 1079000 1498000 1999000 998000 
81649000 -45021 -27771 -371 -392 922 42136 -33432 6966 1112000 1102000 1100000 1145000 1499000 1498000 1079000 1498000 1997000 997000 
81701000 -41371 -24407 -406 -331 882 42319 -44419 9224 1100000 1134000 1100000 1154000 1499000 1498000 1079000 1499000 1997000 998000 
81749000 -38761 -21449 -392 -320 1022 47751 -51133 10017 1107000 1125000 1100000 1167000 1498000 1498000 1079000 1499000 1998000 998000 
81801000 -36025 -18271 -267 -321 1101 54160 -57724 8369 1108000 1119000 1100000 1185000 1498000 1498000 1079000 1499000 1998000 998000 
81849000 -33559 -15342 -183 -208 936 58554 -59128 5318 1104000 1104000 1100000 1194000 1498000 1499000 1078000 1499000 1998000 999000 
81901000 -30904 -11422 -164 -147 1107 61728 -52780 4707 1119000 1100000 1100000 1185000 1498000 1499000 1079000 1498000 1998000 999000 
81949000 -28517 -7663 -163 -81 965 57151 -48691 8492 1121000 1102000 1100000 1157000 1498000 1498000 1078000 1499000 1998000 997000 
82001000 -25700 -3797 -109 18 1083 47751 -42588 13863 1137000 1136000 1100000 1108000 1498000 1498000 1079000 1498000 1997000 999000 
82049000 -22667 -1082 -40 -8 946 38657 -36484 20210 1155000 1160000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
82101000 -19302 966 -71 52 1093 32675 -26108 20210 1174000 1150000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
82149000 -16500 2363 -10 80 1127 22422 -20249 18562 1151000 1159000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
82201000 -13250 3706 -45 123 1043 12900 -12131 23323 1171000 1176000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
82249000 -10728 4942 -20 103 1049 5088 -9201 25398 1172000 1194000 1100000 1100000 1499000 1498000 1079000 1498000 1997000 999000 
82301000 -8358 5398 -10 127 1002 -1686 -8713 29488 1178000 1219000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
82349000 -6448 5514 0 110 1141 -4677 -7737 33272 1199000 1226000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
82401000 -5816 5682 33 83 1180 -5898 -11521 31746 1182000 1236000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
82449000 -5627 5401 -90 17 902 -5898 -12253 26924 1170000 1214000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
82501000 -4146 4013 -94 -22 1065 4233 -1450 20393 1190000 1134000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
82549000 -2740 2636 92 -35 1043 10764 6362 17769 1188000 1113000 1100000 1100000 1499000 1498000 1078000 1500000 1997000 998000 
82601000 -1166 1904 0 -31 1001 15158 8620 21797 1201000 1136000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 998000 
82649000 319 1336 125 -22 920 17417 7704 33333 1236000 1180000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
