95501000 5685 -1933 19 -44 1153 -19997 27907 -6888 
95550000 -2818 -5319 -69 -126 831 -19692 8925 -663 
95601000 -1984 -7911 -67 -86 910 4172 4958 3059 
95650000 -4657 -1831 -83 -33 902 3073 -8469 -1639 
95701000 6073 -4674 10 -73 1327 7773 -9507 3304 
95750000 1210 2082 -136 40 1033 13877 -6150 4097 
95801000 5632 1162 45 -41 1257 -160 -9323 -3715 
95850000 5075 -2085 26 -73 1043 3501 5507 2388 
95901000 996 -1860 -42 -120 974 -7973 3554 4768 
95950000 6369 -5197 127 -25 910 -7851 6972 -3470 
96001000 478 191 22 -63 821 -3945 7216 6599 
96050000 1946 257 82 -105 863 -2602 -3708 1045 
96101000 2619 -1934 29 -129 1225 6919 991 -2555 
96150000 -3240 -341 -83 -97 936 2219 -8103 5562 
96201000 3887 -5361 -5 -75 1050 1609 3432 679 
96250000 940 -1935 -18 -91 1224 -2358 3005 4158 
96301000 6930 -1934 144 -68 840 -4433 1113 6172 
96350000 6179 -1460 249 -43 837 388 6117 -4813 
96401000 1321 851 108 -109 1172 -4067 -2671 -2250 
96450000 4680 -3809 75 -173 1012 754 2333 -3531 
96501000 4653 -2495 154 -60 752 -5104 1967 -2921 
96550000 2796 -2052 111 66 952 -26528 25588 -1822 
96601000 2178 -1649 -79 -70 1112 -39955 43166 3792 
96650000 -10924 -9301 -327 -77 799 -29579 31569 8 
96701000 -6005 -4742 -51 -26 913 32248 -54062 557 
96750000 5617 -8720 91 -139 983 45005 -34165 -785 
96801000 -4872 3533 -228 141 1088 14365 -12253 -5423 
96850000 8412 -5517 83 -117 1416 -7790 -2915 5684 
96901000 -1553 -390 -222 72 1317 -10781 30715 5745 
96950000 1040 -3058 55 -105 907 -34706 18569 -2311 
97001000 2248 -8821 -38 -52 1100 -19570 29311 4158 
97050000 -9947 -5923 -237 -213 935 -10720 7338 313 
97101000 -3523 -11037 11 -184 851 7285 -17075 -4569 
97150000 -4590 -9106 -79 -155 784 18576 -6028 2083 
97201000 -350 -2625 163 30 857 1364 -11093 5745 
97250000 2986 -4899 31 36 996 3440 1235 -2738 
97301000 -2296 -5321 -162 2 1570 -7363 5568 6783 
97350000 -1839 -8220 -21 -196 822 -9072 3188 1289 
97401000 -7340 -10347 -511 -234 1114 -649 10451 -3653 
97450000 946 -11520 196 -221 706 11191 -24704 3548 
97501000 -64 -9289 -31 -89 882 52939 -41306 -3104 
97550000 2747 1478 204 7 1068 57456 -61264 496 
97601000 11144 3386 316 162 878 38413 -35324 1045 
97650000 5289 11093 -27 215 518 -4250 9963 -11588 
97701000 4718 1194 -79 -112 758 -38613 33095 3853 
97750000 5979 1970 -68 -80 810 -33058 43776 5440 
97801000 418 -414 -41 -31 1204 -38002 29006 -6644 
97850000 -1378 -8446 21 -168 912 -20790 19911 3365 
97901000 -8366 -9019 -111 -51 1181 -4921 3981 1839 
97950000 890 -7083 185 -165 962 5149 -10056 -3348 
98001000 2232 -1850 13 -2 1086 17417 -10605 4097 
98050000 3998 -551 232 -82 903 10276 -15915 -1029 
98101000 4267 -4055 -15 -225 956 7224 -3037 -52 
98150000 2710 -3583 28 -197 776 1181 -168 6172 
98201000 -2774 -1250 2 -3 1067 -6569 3371 -358 
98250000 1989 -3341 105 -35 833 -6020 11550 -4813 
98301000 2167 -2179 91 -91 905 -7668 2272 5379 
98350000 320 -2730 -63 -46 1249 -283 4531 -3715 
98401000 -1056 -2472 13 -47 1197 510 -1877 -1090 
98450000 1303 -5072 126 -69 1066 2646 -3647 374 
98501000 -2143 -2499 -18 -132 1031 3257 -1267 -1029 
98550000 1273 -9692 155 -185 783 6247 -20737 3120 
98601000 3592 -5371 201 -54 986 46347 -37583 -5851 
98650000 5360 2618 177 103 555 44211 -47043 -7071 
98701000 7854 3440 187 209 868 19675 -14389 -5057 
98750000 5514 8725 8 140 1615 -14199 12465 -113 
98801000 14665 3805 336 40 747 -25612 24184 2754 
98850000 2904 -550 -5 92 1149 -26894 31813 -2921 
98901000 -3469 -3359 -120 -105 674 -25063 16371 -2616 
98950000 -624 -10168 -42 -110 752 -6325 10939 3059 
99001000 -899 -3725 92 -33 1060 1975 -2732 130 
99050000 3128 -2515 180 -16 1108 7529 -11826 -2677 
99101000 1782 -594 -70 -50 762 12229 -7065 3487 
99150000 4614 719 74 -52 1182 5393 -11338 923 
99201000 5908 -1921 72 -68 1146 6369 -1694 -785 
99250000 3305 905 187 76 930 -2663 2211 -113 
99301000 5808 -4204 172 -177 908 -5226 6911 1411 
99350000 464 397 86 49 1333 -4921 7155 -419 
99401000 2224 -2928 113 -50 1029 -2541 -1572 801 
99450000 1887 -865 56 84 1270 3867 75 -5362 
99501000 35 -2991 138 -133 896 2707 -6699 3059 
99550000 1147 -4524 -36 -55 1248 4660 -2365 -968 
99601000 -2148 -6074 -81 -87 1071 29196 -30075 313 
99650000 5875 -2267 106 50 679 41342 -33982 374 
99701000 5975 4738 116 301 1514 25901 -26352 -5973 
99750000 7787 3822 94 142 1183 -4006 -351 -4447 
99801000 9484 4981 74 24 1140 -17250 23085 6416 
99850000 8560 2582 240 -40 844 -25063 18202 618 
99901000 2552 -2849 -5 -87 1068 -17311 23024 1778 
99950000 -1718 -4411 -6 -110 791 -12734 9413 3792 
100001000 368 -3813 63 3 1234 -1381 2028 -2616 
100050000 119 2680 121 129 816 6064 -3525 -968 
100101000 4909 -979 134 -97 961 6552 -9629 2449 
100150000 6451 1543 140 -50 722 6736 -4380 -3348 
100201000 4178 3006 172 102 921 -99 -2182 -358 
100250000 2370 -758 115 49 890 -4555 5385 -3470 
100301000 484 -430 60 16 1092 -7790 6423 -2860 
100350000 5729 -51 252 -41 1303 -9072 14723 -1456 
100401000 2563 1169 86 164 1242 -27992 30593 5013 
100450000 1293 -5777 54 -130 1037 -39467 27541 3609 
100501000 -4620 -5813 -223 -100 1165 -2419 10024 -4752 
100550000 -6026 -5410 87 -77 985 4111 -19638 -968 
100601000 -2360 -9455 -65 -115 1203 22361 -15427 -968 
100650000 -2970 515 58 118 1132 13144 -13413 -3531 
100701000 6459 -3817 230 -110 990 3928 -5905 1656 
100750000 2151 1579 -11 118 1068 1486 6789 -3592 
100801000 1113 -3666 91 -44 820 -12306 1845 -6217 
100850000 160 -9590 -75 25 1151 -4128 13014 -968 
100901000 -6906 -3544 -11 -44 1269 -8095 1357 -1334 
100950000 24960 -29677 68 -181 1058 3134 -6821 -3959 
101001000 -83 -7214 -26 -8 857 50009 -45395 2632 
101050000 1771 559 17 99 1581 62766 -67490 1961 
101101000 15073 6895 307 97 821 35178 -29160 -3226 
101150000 22265 20271 -55 -86 1166 -14015 17409 -4386 
101201000 11859 6825 244 28 1208 -29518 19179 12825 
101250000 1830 -554 -22 46 869 -20424 34133 -3531 
101301000 -43 -1586 -181 -197 1125 -20790 11550 -4264 
101350000 1536 -8522 -13 -173 701 -3762 11122 7637 
101401000 -5241 -748 -160 42 1121 22 -1145 -3165 
101450000 6588 -4518 252 -53 1071 3806 -9873 -1151 
101501000 2384 1523 -69 27 1040 14121 -2487 5501 
101550000 4024 2495 113 -95 803 2585 -10788 -4020 
101601000 6755 -1445 134 -73 1096 5393 1174 -2006 
101650000 -2386 3320 -38 180 1124 -4006 3615 2205 
101701000 1158 -3497 60 -107 996 -11635 6484 -5179 
101750000 1513 -556 -16 103 1132 -7241 15700 1289 
101801000 647 -918 89 38 920 -8950 1052 984 
101850000 2568 -1894 -46 43 1009 693 5446 -5240 
101901000 2108 -1214 166 -144 937 937 -3708 252 
101950000 1596 -3774 62 -131 1052 2707 -3586 -3104 
102001000 -371 966 27 67 795 5088 -3403 -3776 
102050000 -4407 -3695 10 -8 1106 -221 -7981 69 
102101000 4257 -1904 224 6 1081 31760 -24399 -3470 
102150000 2911 3911 47 293 1369 26206 -28488 -480 
102201000 5160 -1617 -27 -129 957 693 -1633 3792 
102250000 10326 7012 213 195 1063 -8644 15822 984 
102301000 7652 1071 155 50 1014 -29274 21376 -4386 
102350000 2983 -742 117 20 947 -20119 28395 3181 
102401000 1542 -3863 120 -160 958 -15969 7949 -2982 
102450000 725 -5836 23 -105 1215 -832 3615 1472 
102501000 -815 -2300 -43 -58 904 5942 -4868 2876 
102550000 3376 -5031 17 -179 942 7102 -11277 -846 
102601000 3109 -1421 13 1 803 8017 -3769 2510 
102650000 2059 -298 -132 -37 1114 -1320 -3586 2388 
102701000 7375 -4128 104 -117 730 -344 4531 2083 
102750000 2697 867 -4 -14 1306 -25551 26381 5379 
102801000 2785 -8279 -69 -181 744 -25490 20156 2632 
102850000 -2556 -5191 -178 -22 810 -6081 15944 -3104 
102901000 -7120 -3024 -76 -15 1108 -3212 -8225 618 
102950000 3047 -10547 126 -150 603 14487 -9140 -3165 
103001000 -2951 -1048 -5 -60 836 8994 -13596 252 
103050000 5820 -4607 203 -218 614 7834 -9079 4585 
103101000 6425 2846 196 67 654 5942 1113 -2433 
103150000 678 1929 36 141 1276 -10170 380 -3287 
103201000 -606 -2091 62 84 858 -954 10451 -2921 
103250000 -2903 -2527 -6 124 1103 -12429 5568 -4752 
103301000 103 -6378 -39 -54 981 -9011 10512 -907 
103350000 -2082 -1326 -50 55 1078 -6020 9902 1961 
103401000 1124 -10081 75 -150 887 29319 -37216 -1822 
103450000 681 -3553 106 135 1217 47446 -29953 -2677 
103501000 364 4352 -9 212 1665 7285 -22934 -1456 
103550000 9123 -3951 99 -150 1117 -5226 11611 -907 
103601000 2591 4862 -128 10 1245 -24269 21681 8919 
103650000 9210 -4354 113 -129 1275 -24391 15151 130 
103701000 69 -3257 -75 -87 1311 -8583 22109 -1456 
103750000 -5701 -5994 -52 -215 998 -13649 380 5135 
103801000 -2124 -9284 -70 0 1247 8567 4408 -5485 
103850000 -5264 757 4 73 856 4416 -9629 3243 
103901000 6997 -5548 271 -138 1005 7346 -9812 679 
103950000 5432 518 157 155 1097 8383 1479 -5912 
104001000 493 -1579 -44 -22 1115 -3395 -6394 1778 
104050000 -1786 -1962 -65 65 850 2890 8498 -4935 
104101000 -3348 2265 -37 24 735 -39345 36635 1045 
104150000 -1779 -6421 60 -104 1225 -54909 43166 8308 
104201000 -11179 -12163 -315 -242 601 38474 -23362 -3837 
104250000 -2933 -3873 -87 0 1388 16318 -36789 7149 
104301000 5043 -4402 223 71 814 22910 -10849 -8597 
104350000 232 847 -41 207 1511 -832 2089 -4081 
104401000 4098 -3929 155 -78 1039 -14382 13503 7698 
104450000 675 -669 -39 52 982 -12123 24611 -6278 
104501000 308 -5661 17 -206 762 -21584 4714 69 
104550000 -5084 -13585 -212 -187 660 1242 13625 4280 
104601000 -9929 -4593 9 -148 728 266 -8835 -4752 
104650000 1361 -10055 80 -201 1028 8383 -10178 1961 
104701000 -7607 -2272 -101 2 553 22910 -16526 862 
104750000 2608 -2160 359 -21 1420 41587 -59128 -8292 
104801000 10181 11503 158 179 277 54770 -32029 -1334 
104850000 1468 9698 -4 313 1446 -7607 -9201 -6583 
104901000 17205 -9693 138 -137 240 -28481 33949 3304 
104950000 4226 3019 -26 -25 1185 -30312 38466 9163 
105001000 2093 -11385 44 -158 1098 -35378 19118 -4325 
105050000 -2869 -8616 -148 -117 1073 -283 18630 -1212 
105101000 -5823 -7304 -60 -141 927 -2419 -11643 6294 
105150000 -39 -13819 -12 -329 940 13999 -8652 -4142 
105201000 -1083 217 -114 185 1192 10337 -7981 801 
105250000 6792 -3563 76 16 1065 3440 -9690 2998 
105301000 -1432 -6 -96 68 1268 6613 3676 -6278 
105350000 -3224 -1030 -132 -12 1260 -8888 -1572 3120 
105401000 -3020 -3225 -44 97 1090 -2236 10573 -4447 
105450000 -6483 574 -172 111 1315 -11391 6728 -3715 
105501000 -2074 -5852 34 0 1035 -9682 6423 1961 
105550000 -1375 -2302 11 143 876 -2602 11672 -1883 
105601000 750 -2903 157 1 1094 -6935 -3159 -3104 
105650000 -522 -6201 34 -13 921 3257 6423 -1273 
105701000 -3616 -3972 3 -4 660 -4311 -351 -2677 
105750000 3048 -4990 105 -8 847 -18288 16432 -1151 
105801000 -4244 -8241 -141 -59 1311 -10536 11061 1839 
105850000 -459 -8491 -12 -125 1144 15036 -19516 -1151 
105901000 -1182 -6279 0 -10 1446 19553 -13657 -2433 
105950000 -748 -9770 89 -27 1187 7529 -11643 -3043 
106001000 2384 -5594 205 -1 746 5698 -2915 -3104 
106050000 -1116 -1342 103 184 1118 -1686 868 -1212 
106101000 -25 -4097 83 47 1349 -6508 4836 -3348 
106150000 -1467 -4421 -16 36 1020 -6325 8925 252 
106201000 -3536 -8687 157 -4 1005 59897 -58823 -1395 
106250000 -4516 326 -86 123 1426 55686 -46189 -2433 
106301000 6485 5149 126 98 1188 10459 -19760 -663 
106350000 14402 3077 412 52 1043 -5532 15090 1289 
106401000 6597 6343 82 215 1329 -31838 31935 10872 
106450000 3854 -1001 26 -105 986 -39833 38710 -4203 
106501000 -2947 -5134 -87 -118 984 -26894 27907 -2921 
106550000 -9249 -10751 -132 -261 804 -11818 5934 2754 
106601000 -4520 -11405 -43 -149 1103 2768 1235 -1090 
106650000 -680 -4334 103 -102 1026 6797 -5417 -541 
106701000 1822 -2330 -31 -44 1243 12046 -10727 4158 
106750000 6090 161 184 -41 802 11496 -9384 -3226 
106801000 608 -279 -157 -70 1426 3623 -8408 -3715 
106850000 -1117 -4533 -68 -178 878 -1259 3676 -3776 
106901000 -2171 -759 -70 24 1019 -29579 29128 -3226 
106950000 -259 -7354 25 -324 1537 -49416 44997 5562 
107001000 -9490 -13350 -340 -179 996 20041 -10910 -4996 
107050000 -2816 -4083 207 -127 1404 20346 -42343 -724 
107101000 8939 -6397 174 -72 824 32309 -14023 -6095 
107150000 1754 5087 88 193 904 -2968 -3708 -4020 
107201000 14715 -12322 165 -178 206 -17128 9047 4341 
107250000 1908 -832 -247 48 1448 -8888 26381 69 
107301000 656 -5969 -41 -123 794 -25795 3310 -907 
107350000 -5834 -13263 -330 -220 1448 40488 -19089 69 
107401000 -10360 -8356 -152 -171 928 52207 -54245 801 
107450000 4676 -7108 125 -168 803 67954 -74692 -5301 
107501000 5657 3020 -70 -129 1151 24985 -4868 2327 
107550000 5384 15803 279 363 1835 -37941 12099 -358 
107601000 12094 2889 141 39 1269 -42397 50124 -1090 
107650000 -1527 5654 -98 26 1015 -38735 42983 -1212 
107701000 3311 -11065 256 -246 775 -34706 18447 -1517 
107750000 -10030 -14248 -276 -91 577 -99 26564 4402 
107801000 -9805 -9447 -93 -266 1098 -10475 -13169 -1090 
107850000 2942 -12159 55 -205 1119 15464 -5783 374 
107901000 65 3938 183 141 1032 15341 -16587 3670 
107950000 7595 -141 345 10 1052 8261 -20432 -4691 
108001000 -2490 3003 -156 164 839 14731 929 -8109 
108050000 -7864 -4393 -241 -93 858 -11696 -3220 2327 
108101000 -1941 -6222 -39 137 1223 -6081 18019 -6400 
108150000 -4859 157 -152 201 1334 -18166 13014 2815 
108201000 6496 -7092 130 -126 954 -14260 10268 2998 
108250000 -2985 -1722 -208 32 1129 388 5873 -3470 
108301000 -2214 -10454 96 -209 986 25168 -37216 -2921 
108350000 -1118 -5309 108 77 1469 62278 -46189 -2921 
108401000 -1848 3625 69 119 1036 12534 -21653 -6095 
108450000 9127 -2385 96 -137 1073 -8034 4714 3609 
108501000 2806 8375 -50 79 445 -21523 24672 5745 
108550000 2969 5128 83 -24 1092 -30739 19057 1228 
108601000 2389 -5497 -69 -183 991 -19692 29860 -1761 
108650000 -8004 -6116 -173 -139 925 -23110 15578 2388 
108701000 -1455 -15402 88 -233 783 -5348 8864 -2677 
108750000 -4438 -4374 -72 2 1213 3440 -1145 3792 
108801000 2979 -5126 5 -126 1199 4416 -11887 3975 
108850000 4208 -2691 45 -138 1081 17173 -6699 -2677 
108901000 4516 -3283 -35 -185 817 2219 -11460 4463 
108950000 4823 -7843 -68 -198 1028 6369 197 1472 
109001000 -456 -5366 -50 -161 840 -2236 1235 496 
109050000 4224 -7021 99 -103 847 -6386 563 1778 
109101000 -2338 -3854 -166 -96 883 3012 2822 1595 
109150000 -957 -2449 94 -227 1190 37558 -49118 2266 
109201000 9685 2538 278 19 1120 39328 -20432 1839 
109250000 2349 4951 263 123 1314 3623 -16770 -10734 
109301000 8677 -1747 216 83 727 -7851 20339 313 
109350000 2301 2699 -42 129 997 -30739 30654 4890 
109401000 2498 -4762 12 -62 826 -34401 25527 -3715 
109450000 -1878 -2748 -74 22 820 -10597 25710 1045 
109501000 -4166 -5999 -68 -216 830 -8339 -3342 2693 
109550000 -3109 -9397 -3 -64 1123 9665 1296 -7621 
109601000 -6409 -1987 -256 67 1059 4721 -7248 6050 
109650000 1845 -4211 14 -22 1116 3134 -5234 923 
109701000 -3145 2282 55 236 1343 3806 807 -7377 
109750000 2805 -3565 75 -75 684 -5959 -1450 4341 
109801000 -5911 -5647 -270 -135 1252 11496 -9262 -968 
109850000 -1244 -8933 -16 -198 917 44394 -45700 -2616 
109901000 5826 753 -77 -59 1421 26816 -22690 6111 
109950000 7697 7308 181 152 1139 -1992 -107 -2860 
110001000 9372 7794 82 171 577 -29946 30532 -4508 
110050000 7098 2080 -26 -40 1211 -35744 35903 8919 
110101000 843 -3922 95 -112 1026 -25002 22902 -5912 
110150000 -3726 -7471 -131 -190 839 -10292 12587 862 
110201000 -6254 -7067 -165 -62 1402 -3517 1479 4829 
110250000 -2555 -4765 -41 47 1081 5332 -4196 -5790 
110301000 1948 -657 53 -1 1131 11679 -12192 2510 
110350000 5287 94 71 -1 879 11069 -13657 801 
110401000 3812 841 167 25 903 7346 -8347 -6583 
110450000 940 -1550 70 32 832 -466 -412 -3104 
110501000 -2961 -1684 106 14 1170 -5043 6667 -1273 
110550000 -4481 -4749 -34 -20 936 -5776 -4380 -4081 
110601000 1328 -5514 84 22 680 38718 -36545 -5485 
110650000 2953 3091 2 133 1356 50376 -40696 -724 
110701000 4809 5303 136 34 1127 2707 -9934 -1456 
110750000 9340 6174 202 14 1114 -18105 23818 4036 
110801000 -346 5850 10 164 1079 -32997 32057 -724 
110850000 2817 -2753 143 -12 1016 -32204 28212 -3043 
110901000 -4395 -4440 -157 -99 872 -18959 22170 1961 
110950000 -3945 -6721 -5 -48 1084 -12184 6362 1350 
111001000 -2619 -6920 -21 -131 830 6186 -412 -2860 
111050000 3338 -3188 278 -37 930 8628 -12863 1228 
111101000 5895 -4935 128 -83 903 12046 -8347 557 
111150000 -1026 386 -163 20 999 7102 -6821 -541 
111201000 295 -1464 104 -125 1256 1609 -4258 3059 
111250000 6321 -2404 177 23 523 -710 5690 -4081 
111301000 544 -5251 140 -121 1119 -6630 1723 -419 
111350000 -4626 -5560 49 -25 1058 30661 -30930 -1517 
111401000 -693 -854 117 138 1471 62827 -60044 -6461 
111450000 6196 1367 91 46 880 22483 -21469 -297 
111501000 8490 5519 -2 156 1482 -30617 25771 -9696 
111550000 11356 3001 -157 59 1407 -33242 34865 14229 
111601000 2073 3095 102 145 1108 -22866 21803 -3470 
111650000 3249 -3302 36 -75 705 -19142 13564 -5362 
111701000 -3957 -7116 15 -149 1189 -6569 12221 6050 
111750000 -3552 -5722 -80 -95 690 -1930 -2610 -2738 
111801000 543 -3523 -29 -51 1031 6003 -4624 252 
111850000 663 1203 -99 81 881 8017 -4624 7393 
111901000 2204 2419 5 151 1049 205 -4563 -2189 
111950000 2735 -1963 -48 47 952 998 2211 -785 
112001000 -989 -4321 -85 -93 917 -8583 6606 4402 
112050000 -158 -7653 -122 -143 870 -8522 8498 -1700 
112101000 -6156 -6229 -67 -64 909 10947 -11887 5013 
112150000 7401 -4167 257 115 721 52146 -49912 1595 
112201000 846 6130 -145 185 1269 24802 -20005 -4874 
112250000 17801 5477 311 -53 876 -6874 -2671 1778 
112301000 7839 5361 11 67 1257 -13954 24733 3426 
112350000 1871 1555 -24 -99 735 -33547 25221 -2067 
112401000 2357 -4212 60 -66 943 -27626 29128 -3715 
112450000 -2324 -2140 3 -13 736 -15724 14357 2205 
112501000 -444 -7101 -69 -208 1101 -4128 -3220 -1090 
112550000 -769 -3098 -87 25 896 10215 -4624 -1822 
112601000 1081 108 88 -5 1052 7834 -12192 1961 
112650000 3823 -2998 34 89 988 7895 -5966 -5729 
112701000 1856 -927 -41 1 1216 693 -473 -174 
112750000 1601 -2452 0 -96 1052 -5226 1540 5562 
112801000 1149 -2923 -111 13 1202 -8583 11366 -2067 
112850000 -797 -4807 -211 -217 1039 4599 -10056 6722 
112901000 928 -5298 20 -43 968 44150 -35080 -602 
112950000 4569 2007 192 -70 790 21262 -21042 -1517 
113001000 13362 3486 241 -126 915 -649 -3098 3181 
113050000 8375 5919 229 177 660 -7057 16249 -3165 
113101000 5190 3883 141 72 795 -30800 18813 -2799 
113150000 4455 -1588 53 45 1164 -19142 25954 -2433 
113201000 865 -1910 174 -155 913 -13954 5690 374 
113250000 1983 -6298 116 -237 1047 327 -229 2998 
113301000 118 -1608 -7 15 769 7285 -2426 -2006 
113350000 2584 -2941 63 -96 937 2280 -10788 2327 
113401000 2055 -1264 104 76 858 8200 -351 -2128 
113450000 1592 -425 -82 -112 1053 -3395 -3586 1350 
113501000 4080 -4366 7 -131 932 -1625 3615 3365 
113550000 -3148 -1904 -214 -139 1103 -3151 6606 4097 
113601000 2411 -9744 18 -365 636 30051 -34104 4158 
113650000 6733 1325 109 146 913 39206 -24155 -907 
113701000 9307 6347 421 81 1012 6125 -23789 1534 
113750000 12015 -283 45 119 959 -7424 16249 -4813 
113801000 2954 5860 9 114 1201 -28176 21742 -602 
113850000 7121 -3538 29 -62 861 -23232 17714 3059 
113901000 -2918 -577 -194 3 1060 -4860 20217 -1456 
113950000 -2202 -3386 14 -33 907 -13344 -1267 4402 
114001000 4369 -3631 125 -38 1223 11313 1662 -1639 
114050000 2950 1784 128 -3 852 5576 -11216 3120 
114101000 10908 -2092 289 -48 992 9055 -9934 1045 
114150000 2878 3608 0 123 944 10703 -1816 -4752 
114201000 4025 516 111 -22 804 -3090 -6821 1595 
114250000 3752 -1462 87 79 1057 3318 9658 -4813 
114301000 751 3890 7 133 915 -12184 1601 -2616 
114350000 410 -9478 -231 -194 1161 17417 -13535 5196 
114401000 -232 3535 -111 212 819 40305 -27512 -6339 
114450000 5521 4655 36 126 983 1425 1052 -1212 
114501000 11521 743 197 -174 827 -16518 21620 8858 
114550000 3414 4590 115 70 984 -23537 23024 923 
114601000 1819 -3738 -94 -94 1161 -17311 17714 -3898 
114650000 162 -3892 0 -36 1097 -1015 5324 4158 
114701000 -1474 -3105 14 -71 1215 3562 -7004 2510 
114750000 3102 -252 78 4 1188 9787 -6272 -4020 
114801000 1999 1484 0 -122 1380 4538 -6760 6172 
114850000 7325 1591 97 -70 809 5332 -4135 1961 
114901000 7530 2440 169 60 1024 2402 -779 -907 
114950000 9152 -755 210 -16 773 -6630 4470 -3104 
115001000 4030 -1893 77 -38 777 -5409 7460 -2433 
115050000 740 -271 41 -29 1385 -5471 2333 -1029 
115101000 -208 -752 147 33 1444 5515 -3342 -1395 
115150000 7158 -464 240 53 1105 49582 -49118 -2250 
115201000 3109 7310 272 77 979 23276 -22019 2266 
115250000 6588 2937 97 188 1101 -17800 12221 -8109 
115301000 6302 3580 -85 3 1057 -16762 25893 4890 
115350000 6210 1727 131 -72 849 -23781 16493 6294 
115401000 4942 -5047 -178 -23 1243 -17250 25893 -1273 
115450000 -4189 -1981 -45 -61 1092 -14321 11000 3548 
115501000 501 -6380 146 -159 1005 876 -2732 -1395 
115550000 7793 -2120 232 -5 588 11008 -7737 -3165 
115601000 1609 -926 35 -86 1023 9360 -13596 4707 
115650000 5675 807 65 -78 833 11130 -6882 -2128 
115701000 3716 2033 88 22 933 3134 -6211 496 
115750000 6793 -1171 164 -6 952 -1442 1174 -785 
115801000 3128 -2530 126 -10 1023 -710 -6760 -907 
115850000 648 -8423 282 -94 919 29319 -34714 -7010 
115901000 11041 6989 355 306 916 61484 -50339 -3531 
115950000 9894 21857 -30 221 259 -38796 46401 -724 
116001000 8764 4286 286 -31 1146 -47707 34316 1595 
116050000 6938 -3703 -7 -37 732 -11757 25893 -1883 
116101000 -3567 4021 5 108 1022 -19264 4897 -2494 
116150000 4031 -11971 52 -193 699 6736 -9018 191 
116201000 -3640 -1767 33 123 1273 21140 -11521 -1639 
116250000 3533 -2010 282 6 1113 6919 -24704 984 
116301000 10595 940 199 43 881 18149 3005 69 
116350000 8963 9924 253 106 813 -4311 -7614 -2921 
116401000 10931 -2586 252 -134 1198 2707 5812 -480 
116450000 -3359 4837 -21 -10 933 -1992 6484 374 
116501000 1334 -3633 38 -137 1349 -14626 1540 2510 
116550000 7413 -2237 128 37 767 -221 15212 -663 
116601000 -3950 2041 -88 -210 932 -9987 -5051 4890 
116650000 8730 -7827 54 -164 740 39328 -32944 2693 
116701000 1902 -741 147 -147 1820 63254 -58823 -5423 
116750000 15826 9443 226 158 901 -18654 27602 -1273 
116801000 2275 6578 145 174 1372 -52162 46157 4402 
116850000 5069 -5625 -118 0 1007 -40200 33522 5989 
116901000 -1036 -2179 -83 -10 1078 -4311 7338 -7071 
116950000 2892 -7302 116 -252 983 13938 -28611 -2433 
117001000 490 -4353 87 -53 956 33286 -14328 3120 
117050000 2463 -2817 155 -147 476 13083 -25132 -5118 
117101000 8502 -1039 139 -65 722 11679 -3220 5257 
117150000 9399 8143 201 71 1152 2707 -229 3181 
117201000 10538 3644 181 -13 1156 -10414 -46 -3898 
117250000 5443 1997 67 -60 1108 -7363 15517 -3837 
117301000 53 -2542 30 -182 1136 -13344 5812 1656 
117350000 5492 -7926 226 -214 805 -6569 8254 -2982 
117401000 897 644 -138 65 999 998 2822 4951 
117450000 4137 -1847 15 -50 792 327 -8774 1045 
117501000 2674 3754 -2 106 1085 9726 -1023 -846 
117550000 3498 -5446 95 -213 796 15158 -29404 5379 
117601000 12603 -3032 6 -144 936 54526 -42099 -1944 
117650000 12583 13473 196 156 561 -11696 20949 -6339 
117701000 8945 6076 333 211 960 -43679 20033 -11405 
117750000 3622 -674 -58 -11 871 -23171 42494 2083 
117801000 -2278 4257 -19 85 1306 -27504 15639 3426 
117850000 2301 -12561 -2 -279 774 -6203 2455 -5118 
117901000 -6509 -2422 -133 121 972 11862 -290 5135 
117950000 1879 -8256 138 -232 562 2097 -19699 1045 
118001000 5910 -2099 35 88 1032 20957 -290 -1273 
118050000 1258 7939 51 159 908 4233 -15183 3975 
118101000 8973 -1034 243 -15 1119 10764 -2671 -3898 
118150000 -2052 5611 1 166 822 1914 1357 -3592 
118201000 2674 -3175 124 -11 1085 -14015 2516 923 
118250000 -871 -3421 -201 40 997 -4677 19606 -3470 
118301000 -1628 1935 160 97 1076 -15419 380 1167 
118350000 4607 -3335 -18 71 967 754 9291 -1212 
118401000 -415 2876 14 49 1392 -1930 -229 -3470 
118450000 4165 -3338 7 -82 1094 -19631 14296 -235 
118501000 1038 779 8 28 982 -44106 53969 5135 
118550000 -10445 -19607 -282 -276 485 -54726 48903 5806 
118601000 -8112 -10903 -98 -81 992 53733 -44175 2632 
118650000 -3737 -3985 -120 -100 1281 38352 -48996 4219 
118701000 3589 -1164 29 49 983 26084 -17502 -7071 
118750000 3046 3820 117 53 986 5027 -7431 -1334 
118801000 13522 -4191 205 -82 658 -9804 12953 4890 
118850000 2666 2260 0 77 1526 -23598 20766 -1883 
118901000 -1109 -3304 -44 -74 870 -24758 17653 1350 
118950000 -1961 -5232 -90 -64 1345 -9743 12831 -52 
119001000 -4497 -8756 -36 -141 867 -4799 2333 -2372 
119050000 -3132 -5684 -126 -174 1492 2036 -3708 1289 
119101000 -1746 -6905 -167 -42 922 10764 -8713 2815 
119150000 -1372 -4689 -143 -122 870 21506 -28122 -1029 
119201000 -2482 -11161 -123 -246 580 58554 -54734 5196 
