31781000 -2861 705 -28 55 1443 -12306 2394 -9269 
31801000 -1728 -4141 -98 -127 785 -10964 3005 1289 
31821000 3783 -4925 59 -193 1111 -4311 8376 6294 
31841000 3192 -2503 79 -6 709 -2358 12160 923 
31861000 758 -495 64 68 929 -4860 10817 -1395 
31881000 -2310 -2050 -146 -96 1136 -7912 7887 69 
31901000 4051 -4654 13 -215 954 -9255 1418 313 
31921000 9512 -8847 166 -121 456 -7302 -1755 -1944 
31941000 3954 -6754 138 -102 1431 -1137 2822 -2311 
31961000 320 -7137 -111 -29 1106 -283 8071 -602 
31981000 -2815 -7943 -231 -51 1372 1670 5507 3853 
32001000 -2319 -4523 -31 -125 818 7529 -4319 5867 
32021000 2641 -4568 221 -165 467 4538 -11948 1167 
32041000 2943 -5259 36 24 1366 -1015 -8225 -5729 
32061000 3447 -8812 -31 -32 1353 2951 -4929 -5973 
32081000 4998 -7417 35 -209 1088 13510 -7431 1167 
32101000 2149 -3348 101 -139 1207 15525 -7126 5989 
32121000 -3472 1392 -130 161 971 8445 -5905 1717 
32141000 -128 -581 109 88 1195 3257 -9507 -1029 
32161000 2217 -2437 32 -103 1071 4538 -11154 1534 
32181000 5942 -3443 97 -131 770 6308 -7920 69 
32201000 3282 -1437 77 39 961 6797 -2915 -6400 
32221000 1203 -1951 61 108 1548 5332 1906 -4752 
32241000 1593 -473 -91 -27 1152 3623 -717 6416 
32261000 980 -204 25 -179 625 1548 -5600 8980 
32281000 -1098 928 40 116 1075 -2480 -3708 -2311 
32301000 -2002 -4025 -11 95 1349 -3884 2394 -6766 
32321000 3510 -5901 76 -260 1208 2219 1296 69 
32341000 480 -2092 37 -104 824 4721 319 1472 
32361000 -4509 77 -86 123 1267 -4250 5263 -4020 
32381000 -4216 -2111 -153 -5 977 -9865 6179 252 
32401000 -1337 -2146 -58 -126 1375 -832 -1816 8003 
32421000 710 -3271 263 -196 1236 1914 -1816 1534 
32441000 1142 -2639 41 58 969 -6813 8193 -6583 
32461000 1441 -2607 -229 18 881 -8461 10451 -6095 
32481000 4234 -679 104 -100 1322 2463 991 3304 
32501000 2093 -29 150 -29 1329 -954 -1389 3731 
32521000 -491 -2080 -45 21 865 -9316 5629 2266 
32541000 1980 -5136 -87 -107 1306 -6996 5812 374 
32561000 983 -3204 68 -117 1430 3318 -46 496 
32581000 -744 -3156 96 -55 1088 2402 1113 -2006 
32601000 257 -1451 21 46 1359 -4677 4653 -4386 
32621000 4857 -3777 108 -20 808 -5287 1357 252 
32641000 6853 -4604 172 -127 860 2036 -3037 6294 
32661000 1727 -2322 -4 -100 1322 2707 -2121 3975 
32681000 -98 -3384 20 27 1483 -283 2699 -2738 
32701000 -2029 -3451 -176 50 1361 -588 2761 -5179 
32721000 -1279 -4112 -5 -88 484 4782 -4380 313 
32741000 1445 -2286 207 -58 560 4782 -8408 2083 
32761000 -188 -2185 -16 71 810 -1747 -2365 -1090 
32781000 -1732 -4754 -164 -23 642 -588 2028 1778 
32801000 1722 -3130 160 -124 1285 10825 -4990 3792 
32821000 3403 -519 335 58 1010 8933 -5661 -1029 
32841000 -1296 -914 -132 87 1106 -4433 2394 -4935 
32861000 2835 -762 -57 -74 786 -5287 807 679 
32881000 6397 676 294 -28 949 4050 -5600 1900 
32901000 2716 -2761 81 42 850 2829 -595 -1212 
32921000 235 -7549 -80 -198 754 -4189 6728 1472 
32941000 4678 -5193 -68 -146 942 -344 3005 2388 
32961000 181 -379 88 63 1100 1364 -1206 -2494 
32981000 -2139 -3352 5 100 1497 -5043 624 -4447 
33001000 2695 -6063 56 -200 877 -5104 380 923 
33021000 5364 -7977 125 -250 618 3012 -534 4158 
33041000 3935 -4570 110 0 855 2280 2638 -846 
33061000 -50 -1151 -43 71 1056 327 2577 -2372 
33081000 -4497 -1775 -196 -43 672 -344 -1023 923 
33101000 -935 -1462 -155 -84 1117 998 -4807 2937 
33121000 -3745 450 -38 6 1195 2646 -6150 -2006 
33141000 -3028 -2926 49 22 1293 4843 -3098 -2433 
33161000 -1606 -3950 -127 -75 1196 2219 685 374 
33181000 3517 -1320 -21 -125 1318 3867 -412 5013 
33201000 6621 159 264 31 870 4355 -4319 -1395 
33221000 -1164 -2068 12 36 1170 -1564 -1816 -4508 
33241000 2371 -5062 36 -157 1182 -5226 380 2144 
33261000 6070 -2338 62 -116 942 1303 14 3487 
33281000 -976 -1195 -22 34 1228 1059 3798 -3348 
33301000 2976 -2252 76 16 728 -5287 6972 -3348 
33321000 6544 -4269 131 -143 829 -771 -229 5196 
33341000 10535 -4152 275 -127 506 1670 -4074 4280 
33361000 8164 -2250 112 54 890 -6447 3676 -4935 
33381000 5410 -3718 -68 11 1029 -6508 6789 -4081 
33401000 3462 -6404 3 -177 848 3684 -962 2632 
33421000 4770 -2954 314 -97 556 7468 -4380 3365 
33441000 3484 -3626 -41 9 1180 -1503 929 -846 
33461000 -655 -3235 -65 80 1452 -893 -3220 -2311 
33481000 169 -5441 15 -146 797 6919 -8408 1411 
33501000 3263 -9043 89 -257 408 8811 -7553 3670 
33521000 4028 -1869 96 60 951 8872 -6821 -3715 
33541000 2985 -1028 122 81 883 7956 -6089 -2128 
33561000 -1568 -1686 -179 -55 755 6491 -6272 3181 
33581000 4162 -1012 34 -180 1100 8261 -9568 6050 
33601000 5932 868 210 47 1028 7834 -9934 -2189 
33621000 -939 -1140 -29 119 925 4416 -4502 -4508 
33641000 41 -738 -35 -45 1512 5393 -3403 130 
33661000 6273 -2814 55 -121 473 7407 -5417 4036 
33681000 1683 555 89 102 1534 2341 -2182 -2555 
33701000 1719 -266 4 104 810 -2419 746 -2250 
33721000 5360 -4319 84 -169 747 -1015 -1328 2998 
33741000 5804 -2853 147 -125 1238 1792 -717 2754 
33761000 774 -1443 17 34 1132 -3945 5812 -3959 
33781000 -596 -1022 -33 50 1035 -6081 7155 -3470 
33801000 -1742 -937 -87 -53 827 -1808 1906 2449 
33821000 445 -1943 111 -108 702 -1137 -168 3914 
33841000 57 -416 -7 59 1331 -4738 3249 -2372 
33861000 1990 -2894 40 34 1281 -3639 4408 -3776 
33881000 7152 -7739 92 -134 463 -466 1723 2510 
33901000 3722 -3040 35 -105 1313 2219 -1084 3548 
33921000 -601 818 28 112 887 -2541 2089 -4508 
33941000 2905 -3379 -162 55 832 -5593 3554 -3348 
33961000 3810 -3251 113 -153 1106 1731 -2549 4524 
33981000 5059 -2599 200 -144 682 6064 -4563 4219 
34001000 -1995 -436 -104 124 1199 -1137 1845 -3837 
34021000 2048 -1491 -119 52 977 -2419 2699 -3898 
34041000 7648 -3719 172 -136 714 4050 -3830 2815 
34061000 1611 -1048 41 -87 1239 5027 -6150 4158 
34081000 4849 -632 214 17 816 144 -1755 -2006 
34101000 2828 -2260 32 71 679 510 441 -3348 
34121000 731 -1513 -114 -89 1347 2890 -1084 1900 
34141000 1695 -750 5 -193 1279 3745 -3037 3853 
34161000 562 2084 68 137 907 1975 -2365 -3043 
34181000 -3120 -212 21 139 1171 -954 -351 -3531 
34201000 -2134 -2699 -123 -106 794 388 -1328 4036 
34221000 2876 -1486 126 -155 814 4416 -2426 4585 
34241000 1258 536 49 128 1435 -221 1357 -4325 
34261000 5702 -3012 20 194 1348 -5654 5568 -4874 
34281000 12858 -3757 234 -175 656 -1442 3981 3181 
34301000 9138 -725 229 -95 691 -9499 13686 4524 
34321000 2435 762 42 129 1485 -22133 23329 -2860 
34341000 -1668 -1328 -201 -14 924 -25917 24489 -2189 
34361000 3112 -5142 116 -174 835 -20546 15944 1350 
34381000 834 -4944 81 -212 1111 -7241 7277 801 
34401000 -93 -4568 -105 -84 1104 -8950 7643 -2372 
34421000 -1439 -3457 77 -62 883 -1625 5629 -1944 
34441000 8147 -6798 139 -44 267 -405 2333 -2616 
34461000 35270 -42563 124 -3 -1187 4660 -4868 5928 
34481000 23880 -29911 -344 -261 2181 11985 -14267 5135 
34501000 6436 -17432 162 -116 670 11008 -15976 435 
34521000 4835 -9121 33 -113 1162 14792 -22202 -8536 
34541000 -1670 -6134 86 17 1155 26816 -21714 -5546 
34561000 -8 -3740 -84 13 1361 27426 -20737 -785 
34581000 1260 -1242 -9 150 949 35910 -31967 1289 
34601000 -72 37 -39 3 817 34384 -33615 6355 
34621000 987 1696 -24 23 757 29929 -38071 1656 
34641000 3117 3130 149 -1 870 31821 -38925 1106 
34661000 4822 2788 145 78 671 31821 -33188 -4874 
34681000 10689 6909 357 230 995 28525 -24155 -7255 
34701000 9984 7070 313 287 775 998 3432 -1700 
34721000 7258 6113 65 -6 854 -11025 21132 4219 
34741000 7792 9766 180 72 1163 -21767 14540 5257 
34761000 5398 5428 -28 100 809 -28908 12099 -4203 
34781000 7537 1065 41 53 860 -21340 19545 -7010 
34801000 6565 -1432 93 -107 1012 -15846 20522 -5485 
34821000 3627 24 -49 -43 1161 -2358 15273 2022 
34841000 -1187 2815 -39 51 1128 -5348 9352 -724 
34861000 -2459 2871 31 -19 1000 -7790 2089 4463 
34881000 -1783 224 48 23 1002 -12734 -840 -358 
34901000 624 -5034 84 -65 961 -3578 -901 -2311 
34921000 500 -6549 -93 -142 977 632 2577 -1883 
34941000 2783 -3328 153 -112 766 8383 5690 435 
34961000 1569 1589 25 120 1176 4660 1662 -602 
34981000 4599 3076 256 12 526 -3212 -3403 1656 
35001000 5459 1065 76 19 955 -5532 -3830 1778 
35021000 8290 -4561 162 -125 1226 327 -2793 1289 
35041000 10809 -3366 189 -71 637 6919 -1328 2815 
35061000 9314 60 230 -20 661 8933 1113 -1212 
35081000 2359 2544 -149 221 1426 998 1845 -6644 
35101000 2302 1239 -66 91 826 -4372 -1816 -1944 
35121000 6025 -1779 90 -127 809 -1137 -7859 5989 
35141000 9273 -2141 171 -169 778 5210 -7675 4890 
35161000 5347 -2403 23 75 1035 -38 1845 -4630 
35181000 1764 -1594 -110 155 1151 22 7521 -5912 
35201000 2819 -3530 15 -143 731 6064 -717 1106 
35221000 3936 754 94 -102 884 3989 -7920 3120 
35241000 4767 -1065 66 35 782 -6630 -3769 -2311 
35261000 5178 -2383 -23 125 1340 -2541 -1450 -1334 
35281000 5647 -4082 45 -143 794 8811 -2671 3365 
35301000 4692 332 53 -47 968 11069 -1694 3181 
35321000 1984 4848 0 137 1122 6003 -1999 -1517 
35341000 2554 4361 192 118 1167 -99 -6577 -3409 
35361000 3444 1643 48 24 1066 -649 -6699 1839 
35381000 9148 -2821 139 -166 718 998 -4624 4036 
35401000 8027 688 215 76 1231 7224 -2793 130 
35421000 4883 1452 125 112 776 3928 3188 -4142 
35441000 6789 1425 81 -16 890 -38 4470 1472 
35461000 4353 2910 54 -79 1037 -3517 -1877 3487 
35481000 3649 3250 162 90 1188 -4677 -2671 -3653 
35501000 4902 -1276 113 14 546 -6203 3493 -3653 
35521000 5844 -1757 17 -63 1332 754 4592 3365 
35541000 4598 217 -13 -25 1095 5271 4042 -297 
35561000 861 3584 27 167 1155 -1320 3554 -3043 
35581000 2053 2635 48 88 685 -4616 991 862 
35601000 3183 637 47 -26 1051 -3029 -3708 1228 
35621000 6236 -1492 158 -114 828 -466 -2854 -1029 
35641000 5503 -372 97 46 982 2524 1906 -1395 
35661000 5171 1150 49 118 685 1853 4408 -358 
35681000 4917 -1109 2 -61 706 388 2455 3181 
35701000 5739 393 85 -85 936 1303 -3159 801 
35721000 4779 1612 110 77 1271 -1259 -4441 -2250 
35741000 5651 -1231 149 43 885 -6447 1357 -2372 
35761000 8904 -3532 146 -124 917 1120 3127 1900 
35781000 7792 1052 96 -6 1198 7407 -656 -1395 
35801000 5286 4399 117 131 1267 3806 3127 -602 
35821000 1607 4781 0 158 1092 -10964 8864 -1273 
35841000 8082 -395 135 -80 829 -10964 7765 4890 
35861000 6788 565 119 -123 987 -8888 4897 -1273 
35881000 4178 539 42 40 822 -11147 13259 -2677 
35901000 4006 1194 40 76 1038 -12123 17043 -2006 
35921000 1195 1894 -39 91 1339 -10658 17165 374 
35941000 1429 2402 5 17 842 -15419 19911 1228 
35961000 6388 2844 184 -18 911 -26772 26930 4097 
35981000 5948 828 174 -38 991 -35866 31630 -480 
36001000 1302 249 -44 77 1098 -44472 40969 740 
36021000 4188 -3016 73 64 1084 -42763 45424 2205 
36041000 2528 -7271 -37 -128 796 -45388 52321 2388 
36061000 -2459 -5511 -154 -293 1096 -46669 50917 1595 
36081000 -22664 -35035 -67 -397 44 -43129 47316 3120 
36101000 -20827 -20226 -610 -371 1207 -15846 18935 1595 
36121000 -13550 -13589 -180 -251 1014 24558 -33432 4280 
36141000 -12802 -8538 -84 -46 357 34995 -47654 -4325 
36161000 -4370 -8699 69 -234 1546 29074 -41062 3914 
36181000 3079 -6332 189 -267 1221 21994 -30625 10017 
36201000 2656 -8506 240 -144 1160 25656 -24643 -4447 
36221000 2905 -3124 161 105 1104 32431 -15671 -3165 
36241000 1246 -4015 30 30 1369 10947 -3464 -9513 
36261000 2261 415 69 190 1105 4843 -8835 -4630 
36281000 7190 805 245 -108 1411 1425 -17929 3548 
36301000 10497 -4122 61 -79 699 -283 -10178 6111 
36321000 6740 -4304 125 -71 1133 -1076 6423 4463 
36341000 5090 -4518 -37 96 709 5149 9719 6233 
36361000 -1750 -1357 -147 -33 1195 -1015 8315 -3165 
36381000 -2836 -750 -123 -61 1211 -6508 4347 -7438 
36401000 2808 -6175 117 -214 665 -10414 -3037 -7926 
36421000 5258 -7936 119 -213 1119 -10170 -1084 -4142 
36441000 5500 -12329 118 -108 814 -5348 9230 3670 
36461000 2062 -7684 -22 -30 1027 4111 9780 10323 
36481000 -4261 -3237 -279 -34 1497 5637 5385 6783 
36501000 -3458 -787 -128 -86 1124 -527 -290 -1334 
36521000 -930 -776 54 -19 1014 -5532 -6943 -6095 
36541000 4203 -4702 271 -102 924 -3334 -7065 -6583 
36561000 7566 -6875 113 -108 760 4599 -1633 -1456 
36581000 1144 -3246 -32 56 805 8383 1113 4524 
36601000 -2922 -476 -135 -37 1117 10459 -1511 8614 
36621000 -733 2536 -125 -64 1335 6491 -4990 2754 
36641000 -593 2718 72 33 1247 -160 -8957 -4142 
36661000 -72 -1005 -152 -15 1729 -2297 -8042 -4020 
36681000 -1155 -3218 -172 -132 963 1609 -3891 -3776 
36701000 2327 -2597 178 -42 1472 7163 -1084 -4020 
36721000 601 -3421 63 39 686 6308 2761 923 
36741000 -3380 -2226 -132 -10 753 1792 3310 7820 
36761000 -2247 123 -131 -126 1759 -5348 -1511 7332 
36781000 250 -616 119 -38 923 -5348 -4013 -2921 
36801000 2465 -4435 145 -43 621 -4006 2577 -9757 
36821000 5652 -6454 29 -130 945 -3639 8742 -3959 
36841000 4536 -4338 68 -109 953 1242 7460 5562 
36861000 3997 -932 93 20 913 510 3249 2388 
36881000 1993 -607 22 5 861 -6142 75 1534 
36901000 260 -3548 -42 -115 1039 -6203 -1023 4585 
36921000 7334 -6308 81 -278 1042 388 -901 1045 
36941000 2583 -3727 25 -6 1127 4233 -595 -7621 
36961000 -466 -3088 122 75 1117 3867 991 -8170 
36981000 -3397 -5357 -288 -98 1076 1303 -107 2205 
37001000 0 -7800 -88 -196 406 3257 -5783 9956 
37021000 1736 -4970 242 -18 992 3012 -7737 3731 
37041000 3624 -6195 187 63 1410 3073 -4135 -3715 
37061000 4298 -6055 -79 -113 1382 4660 -901 -4142 
37081000 6182 -4996 21 -118 1007 6491 -2549 -2616 
37101000 867 149 98 14 738 5210 -4807 -1944 
37121000 51 -1680 64 2 1359 1486 -5356 1961 
37141000 2554 -3122 -4 -51 1122 2219 -4868 5745 
37161000 116 -2228 -42 -68 675 6430 -4929 3792 
37181000 2759 -3078 133 -112 910 8872 -5600 -1029 
37201000 2944 -1266 100 -8 1230 7041 -4990 -5485 
37221000 -605 -2866 -65 -49 906 1486 -2732 -3959 
37241000 -2504 -2426 -150 -134 842 -1320 -3525 3059 
37261000 436 -2048 151 -61 1121 5332 -7004 3487 
37281000 265 -2492 94 92 1210 4294 -2426 -541 
37301000 -43 -3353 -191 -47 1123 -832 4775 2144 
37321000 -984 -1680 -94 -179 822 -344 2394 923 
37341000 2345 625 204 78 1026 449 -1389 -5362 
37361000 3314 -2755 11 108 1258 -7546 2455 -7071 
37381000 3824 -4771 -141 -152 916 -6386 3615 4463 
37401000 5304 -3259 156 -168 1010 266 3127 8064 
37421000 919 -1966 104 40 1215 -1198 7338 -52 
37441000 993 -2278 -173 115 1216 -7912 8803 -5423 
37461000 4313 -5102 46 -144 565 -3273 1357 1717 
37481000 5136 -4096 190 -207 787 -893 -2976 435 
37501000 2829 -3299 64 35 1068 -7912 3737 -5301 
37521000 3302 -5419 -15 -31 618 -5776 7399 -1456 
37541000 4513 -7986 41 -140 502 5515 258 5989 
37561000 1553 -5500 163 -180 791 6247 -2243 5989 
37581000 497 -2846 -8 30 1067 -1320 197 -2433 
37601000 -1878 -3019 -130 54 1220 -2236 -3281 -5362 
37621000 2701 -11303 40 -160 369 1914 -5356 -1517 
37641000 3501 -7127 -96 -158 982 6186 -4319 3365 
37661000 3055 -2640 177 0 1421 8078 -4319 -297 
37681000 -837 -3408 -42 140 1248 6797 -3220 252 
37701000 1040 -3723 -54 -82 1251 3928 -3891 4707 
37721000 99 -158 -125 -143 1213 5515 -9323 2998 
37741000 594 -316 141 20 1469 3989 -8835 -5423 
37761000 6285 -2971 143 74 517 2341 -3037 -6705 
37781000 4334 -3949 -71 -125 854 5454 -2182 1961 
37801000 3647 -2125 -34 -92 924 8261 -3830 7637 
37821000 311 -940 51 61 1607 1670 -717 801 
37841000 2744 -1488 1 13 654 -3517 502 -2921 
37861000 2908 -1549 56 -64 1388 -1503 -2549 130 
37881000 2494 -2402 57 -61 1418 2219 -2671 -297 
37901000 -809 -3083 -46 -23 817 -1808 3981 -4386 
37921000 1709 -3526 -111 61 1089 -2846 5629 -1456 
37941000 1792 -5135 31 -136 725 1242 624 4890 
37961000 12 -940 -11 -44 1433 510 -2243 -4203 
37981000 1030 -1779 34 -26 1176 -5104 -534 -3409 
38001000 3145 -3548 72 -65 1264 -1625 441 -3226 
38021000 6089 -5870 102 -204 1065 2768 -3159 2266 
38041000 2573 -1345 19 -148 981 7834 -3037 5318 
38061000 -26 -1226 -44 98 1147 -954 807 -6339 
38081000 -4148 -115 -118 50 730 -2602 380 -3043 
38101000 450 -2660 110 -163 1054 4538 -5966 3548 
38121000 1173 -2452 107 -129 1193 7041 -7553 2510 
38141000 1178 -699 3 107 1118 -405 624 -541 
38161000 2461 -1448 -91 4 758 -2419 4653 -968 
38181000 5590 -3061 217 -154 1011 6613 -3403 4280 
38201000 6762 1008 262 34 1232 3379 -4380 -968 
38221000 4239 -2017 -90 37 938 -8766 4775 -3104 
38241000 11011 -5268 -199 -57 1215 -8034 5385 496 
38261000 9546 -2970 266 -105 893 3867 -595 801 
38281000 5206 -1405 104 11 793 1670 1418 -1334 
38301000 -1435 -1387 -221 -16 1122 -6264 6240 801 
38321000 899 -1160 -51 -88 1079 -2175 -107 2083 
38341000 1223 -760 178 -73 1289 2646 -4746 -663 
38361000 -422 -2104 36 5 1469 2341 -2426 -2067 
38381000 885 -2748 20 -23 1070 -221 197 -1273 
38401000 4316 -3723 44 -22 564 2585 -1084 -174 
38421000 2673 -1333 3 -26 1410 5759 -2854 3059 
38441000 2093 -1448 64 -31 605 3073 -3647 69 
38461000 2836 -2362 -20 26 1023 -1381 -351 -968 
38481000 2068 -2831 17 -90 675 -771 -2793 -1090 
38501000 5391 -1977 159 -63 1051 8383 -8896 -480 
38521000 757 -675 35 50 898 10337 -7737 -1456 
38541000 3102 -3911 1 -58 510 2646 -3708 496 
38561000 5392 -2602 122 -183 880 8933 -10178 5379 
38581000 1758 -143 68 47 1252 16135 -17685 1106 
38601000 -301 -58 115 62 1113 15280 -17319 -6339 
38621000 3365 -8889 -5 -179 538 14792 -17380 679 
38641000 4301 -2393 70 -105 1438 25168 -25009 3548 
38661000 4377 2144 57 104 528 26694 -25925 -5118 
38681000 4651 -1194 105 -88 1562 25107 -26779 -2555 
38701000 11470 710 159 -76 1046 32065 -28122 6477 
38721000 15675 11688 214 238 431 11130 -229 4097 
38741000 19683 5059 115 34 1115 -17739 22292 -2982 
38761000 6940 8765 -119 40 802 -26222 20400 -3531 
38781000 2724 2701 -31 61 962 -21340 6545 -2555 
38801000 4113 -3341 32 -96 1463 -3090 -8774 -785 
38821000 8061 -6223 117 -143 897 20713 -15183 4280 
38841000 4660 -3352 32 -30 618 20896 -7675 -235 
38861000 10390 4698 239 112 613 16135 -5295 -2372 
38881000 3809 7904 163 404 1048 -3273 -3037 2083 
38901000 2196 5514 84 20 1156 -17617 6117 -5240 
38921000 6854 1927 195 -69 840 -18349 3615 -2067 
38941000 13814 -4560 245 -51 1020 -12062 6179 -1761 
38961000 7839 -2290 -48 106 1119 144 15700 -3287 
38981000 2993 816 -50 19 1212 5881 15334 3548 
39001000 -638 5919 -88 115 772 -38 -46 3609 
39021000 1585 6962 113 97 858 -2724 -8591 -1334 
39041000 5110 31 249 3 1086 -3945 -11704 -541 
39061000 6116 -2994 78 -64 1096 -3029 -4624 -3592 
39081000 6404 -3047 -8 -18 944 8994 4714 435 
39101000 7156 -805 117 -76 1015 10825 2699 69 
39121000 1742 3642 21 45 926 7529 -2549 3548 
39141000 -472 6064 34 143 975 -4128 -1877 -1029 
39161000 5334 1901 167 96 982 -10292 -4013 -2189 
39181000 11109 -1339 308 -141 903 -2480 -5112 130 
39201000 11191 -1817 77 -83 1118 7407 2699 1289 
39221000 3150 4854 28 221 1118 3928 9658 -3837 
39241000 5088 3869 139 181 882 -344 6117 -602 
39261000 2886 4258 24 27 929 -2785 -3647 4524 
39281000 6452 2861 189 -119 945 -5654 -7675 2937 
39301000 9704 7 294 -3 964 -4799 -3098 -3653 
39321000 8003 -2023 142 90 963 2890 4897 -5240 
39341000 3476 508 -24 22 913 3562 8681 374 
39361000 1783 4156 -56 12 953 876 4347 6233 
39381000 -17 5727 13 145 1190 -2053 -3220 -297 
39401000 2214 1905 203 33 1111 -7179 -3647 -2982 
39421000 8765 -2503 154 -83 755 -8278 991 -907 
39441000 11319 -2672 156 -114 987 3440 5690 2937 
39461000 7699 2005 162 80 1122 6613 6362 -3898 
39481000 2735 4438 69 192 1107 -405 5507 -2250 
39501000 1863 2418 1 -27 697 -6630 258 3670 
39521000 5466 890 64 -145 908 -3151 -6333 6722 
39541000 7582 303 296 3 1060 -2297 -3769 -3165 
39561000 7923 -1537 172 77 1098 1853 5446 -5423 
39581000 6309 -2266 18 -66 864 4111 5446 -358 
39601000 3817 2042 19 -47 920 3745 -168 4158 
39621000 2573 4342 123 144 1091 -2053 -1145 618 
39641000 3113 2519 15 113 1052 -7424 -2243 -1822 
39661000 6350 -1900 80 -101 1061 -1198 -3159 1534 
39681000 8809 -1279 46 -64 994 5210 -595 69 
39701000 8722 2206 201 99 986 5576 3188 -2982 
39721000 4719 3630 140 181 1089 2158 2028 -2189 
39741000 2542 3832 -24 52 931 -2663 -1755 3914 
39761000 6580 1890 119 -116 869 -3517 -5905 5196 
39781000 9492 606 249 19 834 1059 -5112 -2494 
39801000 7425 -1391 166 79 1000 4111 1967 -5546 
39821000 5200 -802 -77 -11 937 3806 4531 984 
39841000 4133 2611 11 -30 1155 3989 -1938 4951 
39861000 1569 3933 45 135 1026 -1930 -2976 -2067 
39881000 4467 1259 94 67 960 -6874 -840 -3104 
39901000 10234 -3317 158 -141 919 -1015 -1999 3426 
39921000 7646 -672 157 -82 1022 7346 -717 2571 
39941000 3915 1843 29 112 1091 1548 6117 -4386 
39961000 1678 2491 -1 90 950 -6081 5934 -3898 
39981000 8041 -2691 192 -131 540 266 -4502 4646 
40001000 7189 429 311 -82 877 449 -6577 4219 
40021000 4376 926 -27 87 1238 -2175 1174 -1639 
40041000 7369 -256 10 77 1257 205 5019 -3715 
40061000 5405 659 48 -32 1030 6186 -473 740 
40081000 6387 2212 58 -22 1181 3684 -3281 3670 
40101000 5685 3146 179 83 894 -1259 -1938 -2006 
40121000 6556 -37 187 62 998 -3700 -1328 -1456 
40141000 8080 -1423 112 -111 966 1853 -3098 4402 
40161000 10610 -189 161 -44 1069 6491 -1694 1595 
40181000 6109 4306 140 185 812 2219 3737 -4142 
40201000 1857 2934 -106 83 852 -5348 4408 -2250 
40221000 5847 2241 118 -35 1069 2402 -5905 4768 
40241000 6651 1489 241 -50 1116 3745 -8042 3059 
40261000 2709 852 -75 120 1164 -3151 2944 -2128 
40281000 5152 -377 -141 41 979 -2114 5812 -1883 
40301000 6426 1775 177 24 1300 8017 -2732 1900 
40321000 5495 3745 212 68 1245 3745 -4380 801 
40341000 2704 2557 21 75 1013 -6691 2455 -1273 
40361000 6364 699 52 17 927 -5593 1662 435 
40381000 10427 405 340 -22 823 3012 -2549 2632 
40401000 6528 1079 148 40 967 3257 1296 -419 
40421000 3816 2502 -18 119 1127 -2053 5934 -3348 
40441000 5043 1462 -28 52 995 -4738 3005 -297 
40461000 5165 2445 92 39 1299 266 -3769 2144 
40481000 6007 934 137 14 1115 815 -2915 1411 
40501000 7033 -224 45 53 1078 -2724 3676 8 
40521000 7329 -445 19 13 1053 -1259 4836 618 
40541000 8666 2089 268 17 919 6552 -2549 -174 
40561000 3928 2689 249 68 975 2280 -3708 -2372 
40581000 1379 2090 -104 60 972 -5898 2150 1595 
40601000 5863 317 42 -114 861 -3029 -229 3304 
40621000 7107 1526 235 59 1268 6064 -3464 -419 
40641000 4686 445 42 145 1065 2768 1784 -3653 
40661000 5004 -770 21 -34 852 -1198 3859 1289 
40681000 6287 2088 142 -45 1075 -1076 -1816 3059 
40701000 4624 3476 166 107 1111 83 -2671 -1029 
40721000 2590 1877 -23 126 1085 -4250 2577 -3226 
40741000 6275 147 30 -38 858 754 868 2327 
40761000 6308 1896 172 -84 963 4233 -595 3365 
40781000 3533 4490 49 149 1058 266 3066 -1944 
40801000 4784 1766 15 140 1156 -3456 1784 435 
40821000 6568 191 139 -90 882 -3212 -1206 2144 
40841000 6470 503 249 -125 792 -2358 624 -2250 
40861000 3644 1173 40 102 952 -2114 5385 -2860 
40881000 3849 1385 -116 64 1108 -1686 4897 2388 
40901000 7836 -1223 164 -105 720 -221 1418 3365 
40921000 4418 2491 246 -30 882 -2114 1967 -2921 
40941000 2162 1687 -28 74 957 -5226 2394 -3776 
40961000 5056 -218 -103 68 958 -2297 -412 3243 
40981000 12197 -2369 319 -152 853 2707 -1755 3426 
41001000 4661 1822 125 51 1055 -344 3371 -3898 
41021000 1642 1437 -25 91 1022 -4189 5507 -2738 
41041000 2508 833 -74 17 1062 3195 -3220 4097 
41061000 9436 -164 300 -77 1019 5515 -7920 3304 
41081000 6705 1113 306 0 1015 -2907 -46 -3470 
41101000 5564 -744 -39 62 856 -2541 2516 -2494 
41121000 2711 1287 -38 11 762 8139 -4929 3181 
41141000 9451 786 311 -34 870 8200 -5539 2998 
41161000 2817 2781 163 101 1105 -1992 1967 -846 
41181000 3664 1135 -10 31 844 -4433 136 -2616 
41201000 5171 389 92 -29 913 4599 -5661 2815 
41221000 5574 1187 131 44 1031 3806 -3220 984 
41241000 4179 3262 184 80 1063 510 3005 -1151 
41261000 4951 1169 -23 32 1006 -3151 3615 -1029 
41281000 5250 1663 36 23 912 2707 -2610 3365 
41301000 6934 1784 221 3 927 266 -2304 679 
41321000 5964 642 230 96 1022 -4250 3920 -907 
41341000 9241 -3526 93 -88 844 -6020 5995 -1029 
41361000 5861 -289 46 -47 937 4172 -290 1350 
41381000 3596 2056 75 125 1325 1181 380 -1517 
41401000 1984 1750 128 104 915 -5654 5812 1411 
41421000 1797 -829 -28 -57 676 -5593 3066 2754 
41441000 3553 1690 -36 -44 1112 4477 -4685 69 
41461000 5623 1312 229 32 976 2585 -1450 -3837 
